-3 0.19952623149688797 153 25.1
-2 0.15848931924611134 312 25.26
-1 0.12589254117941673 83 25.58
0 0.1 53 27.24
1 0.07943282347242814 31 26.7
2 0.06309573444801933 25 26.51
3 0.05011872336272722 20 27.5
4 0.039810717055349734 11 26.5
5 0.03162277660168379 25 26.59
6 0.025118864315095794 19 25.06
7 0.01995262314968879 29 26.12
8 0.015848931924611134 32 25.51
9 0.012589254117941675 39 25.99
10 0.01 31 25.18
11 0.007943282347242814 43 25.27
12 0.00630957344480193 55 25.6
13 0.005011872336272725 58 25.09
14 0.003981071705534969 89 25.15
15 0.0031622776601683794 109 25.29
16 0.0025118864315095794 128 25.39
17 0.001995262314968879 144 25.14
18 0.001584893192461114 193 25.13
19 0.0012589254117941662 245 25.01
20 0.001 293 25.02
21 0.0007943282347242813 376 25.34
22 0.000630957344480193 435 25.06
23 0.000501187233627272 643 25.48
24 0.0003981071705534969 935 25.01
25 0.00031622776601683794 854 25.29
