4 0.09120108393559097 96 25.29
5 0.08912509381337455 151 26.87
6 0.08709635899560805 72 25.8
7 0.08511380382023763 66 25.05
8 0.08317637711026708 87 26.13
9 0.0812830516164099 158 26.18
10 0.07943282347242814 68 27.04
11 0.07762471166286916 104 25.66
12 0.07585775750291836 57 25.85
13 0.07413102413009177 109 26.8
14 0.07244359600749899 116 25.18
15 0.0707945784384138 97 26.0
16 0.06918309709189366 29 26.31
17 0.06760829753919818 69 25.04
18 0.06606934480075961 73 26.6
19 0.06456542290346556 34 25.34
20 0.06309573444801933 60 25.29
21 0.06165950018614822 50 25.88
22 0.06025595860743578 69 25.32
23 0.0588843655355589 56 25.44
24 0.057543993733715694 56 25.29
25 0.05623413251903491 43 25.13
26 0.054954087385762455 34 25.44
27 0.05370317963702527 43 27.32
28 0.05248074602497726 52 26.82
29 0.05128613839913648 30 25.04
30 0.05011872336272722 48 27.04
31 0.04897788193684462 31 25.52
32 0.047863009232263824 27 26.36
33 0.046773514128719815 60 26.79
34 0.04570881896148749 55 26.5
35 0.0446683592150963 28 25.23
36 0.04365158322401661 41 25.21
37 0.04265795188015926 22 25.08
38 0.04168693834703355 47 26.87
39 0.04073802778041126 47 26.24
40 0.039810717055349734 29 25.93
41 0.03890451449942805 25 25.38
42 0.038018939632056124 37 25.92
43 0.03715352290971726 37 25.02
44 0.03630780547701014 37 26.33
45 0.03548133892335755 39 25.56
46 0.034673685045253165 23 25.03
47 0.033884415613920256 27 27.61
48 0.03311311214825911 39 25.24
49 0.03235936569296283 24 25.81
50 0.03162277660168379 45 26.95
51 0.030902954325135904 25 26.41
52 0.03019951720402016 29 26.08
53 0.029512092266663854 28 25.76
54 0.028840315031266057 22 25.94
55 0.028183829312644536 30 26.41
56 0.02754228703338166 36 26.42
57 0.026915348039269153 19 25.36
58 0.026302679918953815 28 25.05
59 0.025703957827688646 29 25.45
60 0.025118864315095794 35 25.15
61 0.02454708915685031 23 25.16
62 0.023988329190194897 25 25.36
63 0.023442288153199226 29 25.08
64 0.022908676527677724 34 26.2
65 0.0223872113856834 32 26.14
66 0.02187761623949552 31 25.43
67 0.021379620895022326 28 25.97
68 0.020892961308540386 34 27.08
69 0.020417379446695295 28 25.99
70 0.01995262314968879 30 25.02
71 0.019498445997580455 32 25.6
72 0.019054607179632473 25 25.09
73 0.018620871366628676 33 25.11
74 0.018197008586099836 44 27.68
75 0.01778279410038923 37 26.65
76 0.017378008287493755 45 28.04
77 0.016982436524617443 43 26.16
78 0.016595869074375606 35 25.9
79 0.0162181009735893 38 25.61
80 0.015848931924611134 32 25.25
81 0.01548816618912481 39 25.72
82 0.01513561248436208 32 25.57
83 0.014791083881682071 39 25.57
84 0.01445439770745928 33 25.05
85 0.01412537544622754 42 25.08
86 0.013803842646028852 45 25.89
87 0.013489628825916533 45 26.0
88 0.013182567385564075 52 26.3
89 0.012882495516931335 52 26.7
90 0.012589254117941675 45 26.46
91 0.012302687708123811 46 25.16
92 0.012022644346174132 42 25.01
93 0.011748975549395291 45 25.07
94 0.01148153621496883 39 25.05
95 0.01122018454301963 51 25.55
96 0.01096478196143185 46 25.56
97 0.010715193052376065 49 25.24
98 0.010471285480508996 52 25.45
99 0.010232929922807542 59 26.36
100 0.01 53 26.48
101 0.009772372209558112 64 27.09
102 0.009549925860214359 53 25.04
103 0.009332543007969905 60 25.09
104 0.009120108393559097 55 25.59
105 0.008912509381337459 55 25.43
106 0.008709635899560805 66 26.76
107 0.008511380382023759 63 25.63
108 0.008317637711026709 67 25.31
109 0.008128305161640995 66 25.61
110 0.007943282347242814 63 25.71
111 0.007762471166286911 65 25.05
112 0.007585775750291836 69 25.22
113 0.007413102413009177 71 25.42
114 0.007244359600749898 73 25.3
115 0.0070794578438413735 70 25.4
116 0.006918309709189363 84 25.61
117 0.006760829753919818 77 25.21
118 0.006606934480075964 69 25.21
119 0.006456542290346556 85 25.23
120 0.00630957344480193 78 25.23
121 0.006165950018614822 86 25.09
122 0.0060255958607435805 77 25.17
123 0.00588843655355589 87 26.01
124 0.005754399373371567 93 25.24
125 0.005623413251903491 84 25.23
126 0.005495408738576248 94 25.45
127 0.005370317963702527 87 25.98
128 0.005248074602497723 97 25.24
129 0.005128613839913648 99 25.73
130 0.005011872336272725 100 25.12
131 0.004897788193684461 97 25.15
132 0.00478630092322638 103 25.22
133 0.004677351412871981 120 25.17
134 0.004570881896148752 109 25.05
135 0.0044668359215096305 112 25.23
136 0.004365158322401657 105 25.44
137 0.004265795188015926 111 25.01
138 0.004168693834703355 110 25.26
139 0.004073802778041126 116 25.08
140 0.003981071705534969 127 25.17
141 0.003890451449942805 107 25.02
142 0.0038018939632056127 125 25.13
143 0.003715352290971728 121 25.32
144 0.003630780547701014 131 25.32
145 0.0035481338923357532 134 25.38
146 0.0034673685045253167 140 25.13
147 0.0033884415613920273 144 25.1
148 0.003311311214825911 139 25.04
149 0.003235936569296281 147 25.75
150 0.0031622776601683794 145 25.2
151 0.003090295432513592 147 25.04
152 0.003019951720402016 158 25.25
153 0.0029512092266663842 148 25.57
154 0.0028840315031266055 160 25.32
155 0.002818382931264455 155 25.04
156 0.002754228703338166 170 25.09
157 0.002691534803926914 169 25.35
158 0.0026302679918953813 172 25.3
159 0.0025703957827688645 185 25.08
160 0.0025118864315095794 173 25.06
161 0.0024547089156850286 191 25.11
162 0.00239883291901949 182 25.14
163 0.0023442288153199225 192 25.06
164 0.0022908676527677724 208 25.35
165 0.0022387211385683377 206 25.05
166 0.002187761623949552 221 25.33
167 0.0021379620895022326 215 25.12
168 0.0020892961308540407 213 25.72
169 0.0020417379446695297 250 25.57
170 0.001995262314968879 216 25.18
171 0.0019498445997580456 228 25.5
172 0.0019054607179632482 229 25.01
173 0.0018620871366628676 248 25.26
174 0.0018197008586099826 256 25.03
175 0.0017782794100389228 265 25.41
176 0.0017378008287493763 260 25.13
177 0.0016982436524617442 281 25.12
178 0.0016595869074375598 311 25.23
179 0.0016218100973589297 296 25.06
180 0.001584893192461114 300 25.18
181 0.0015488166189124811 270 25.12
182 0.0015135612484362072 289 25.19
183 0.0014791083881682072 294 25.1
184 0.001445439770745928 291 25.16
185 0.001412537544622754 329 25.45
186 0.0013803842646028838 283 25.13
187 0.0013489628825916532 342 25.08
188 0.0013182567385564075 321 25.01
189 0.0012882495516931337 345 25.25
190 0.0012589254117941662 333 25.06
191 0.0012302687708123812 370 25.03
192 0.001202264434617413 363 25.17
193 0.0011748975549395304 383 25.26
194 0.0011481536214968829 376 25.03
195 0.001122018454301963 378 25.19
196 0.0010964781961431851 399 25.5
197 0.001071519305237607 441 25.04
198 0.0010471285480508996 407 25.02
199 0.0010232929922807535 436 25.38
200 0.001 428 25.1
201 0.0009772372209558102 495 25.31
202 0.0009549925860214359 457 25.06
203 0.0009332543007969905 493 25.46
204 0.0009120108393559096 476 25.21
205 0.0008912509381337459 505 25.03
206 0.0008709635899560805 501 25.31
207 0.0008511380382023768 524 25.3
208 0.0008317637711026709 513 25.01
209 0.0008128305161640995 513 25.2
210 0.0007943282347242813 596 25.11
211 0.0007762471166286919 561 25.04
212 0.0007585775750291835 587 25.38
213 0.0007413102413009177 628 25.21
214 0.0007244359600749898 624 25.01
215 0.000707945784384138 657 25.12
216 0.0006918309709189362 631 25.03
217 0.0006760829753919819 597 25.17
218 0.0006606934480075957 681 25.08
219 0.0006456542290346556 643 25.53
220 0.000630957344480193 700 25.12
221 0.0006165950018614823 645 25.06
222 0.0006025595860743575 727 25.29
223 0.0005888436553555889 736 25.16
224 0.0005754399373371566 765 25.07
225 0.0005623413251903491 777 25.6
226 0.0005495408738576242 810 25.17
227 0.0005370317963702527 948 25.19
228 0.0005248074602497723 901 25.3
229 0.0005128613839913648 913 25.2
