3 0.05011872336272722 77 25.36
4 0.039810717055349734 83 27.21
5 0.03162277660168379 51 25.79
6 0.025118864315095794 49 26.21
7 0.01995262314968879 52 26.02
8 0.015848931924611134 61 25.01
9 0.012589254117941675 71 25.38
10 0.01 72 25.05
11 0.007943282347242814 90 25.54
12 0.00630957344480193 118 25.47
13 0.005011872336272725 142 25.06
14 0.003981071705534969 182 25.61
15 0.0031622776601683794 227 25.01
16 0.0025118864315095794 300 25.25
17 0.001995262314968879 354 25.12
18 0.001584893192461114 460 25.13
19 0.0012589254117941662 614 25.02
20 0.001 655 25.11
21 0.0007943282347242813 885 25.15
