-30 0.19952623149688797 53 25.69
-29 0.19498445997580455 59 26.58
-28 0.19054607179632474 91 28.44
-27 0.18620871366628675 64 25.89
-26 0.18197008586099836 44 25.27
-25 0.1778279410038923 48 25.13
-24 0.17378008287493754 44 25.34
-23 0.16982436524617442 62 26.47
-22 0.16595869074375605 95 27.81
-21 0.16218100973589297 78 26.88
-20 0.15848931924611134 35 26.26
-19 0.1548816618912481 46 25.05
-18 0.1513561248436208 36 25.43
-17 0.14791083881682077 72 25.73
-16 0.14454397707459277 44 25.33
-15 0.14125375446227545 45 27.27
-14 0.1380384264602885 26 25.43
-13 0.13489628825916536 31 25.98
-12 0.1318256738556407 39 26.42
-11 0.1288249551693134 40 25.91
-10 0.12589254117941673 28 25.9
-9 0.12302687708123815 35 25.08
-8 0.12022644346174129 23 26.82
-7 0.11748975549395298 35 25.41
-6 0.1148153621496883 44 27.77
-5 0.11220184543019636 40 26.45
-4 0.1096478196143185 24 25.24
-3 0.10715193052376065 34 25.78
-2 0.10471285480508996 38 25.9
-1 0.10232929922807542 33 27.9
0 0.1 28 26.99
1 0.09772372209558107 30 25.63
2 0.09549925860214359 26 27.84
3 0.0933254300796991 26 28.45
4 0.09120108393559097 30 26.3
5 0.08912509381337455 16 26.72
6 0.08709635899560805 23 25.28
7 0.08511380382023763 24 25.79
8 0.08317637711026708 25 26.39
9 0.0812830516164099 19 25.58
10 0.07943282347242814 24 27.25
11 0.07762471166286916 22 25.4
12 0.07585775750291836 31 30.63
13 0.07413102413009177 27 25.47
14 0.07244359600749899 24 25.32
15 0.0707945784384138 28 25.34
16 0.06918309709189366 23 25.03
17 0.06760829753919818 33 25.22
18 0.06606934480075961 24 28.16
19 0.06456542290346556 22 28.44
20 0.06309573444801933 21 29.84
21 0.06165950018614822 23 26.18
22 0.06025595860743578 19 25.22
23 0.0588843655355589 17 25.18
24 0.057543993733715694 15 26.54
25 0.05623413251903491 13 25.46
26 0.054954087385762455 18 27.52
27 0.05370317963702527 23 27.62
28 0.05248074602497726 22 26.11
29 0.05128613839913648 16 25.14
30 0.05011872336272722 19 25.33
31 0.04897788193684462 21 25.03
32 0.047863009232263824 18 25.17
33 0.046773514128719815 20 25.15
34 0.04570881896148749 11 25.07
35 0.0446683592150963 22 25.31
36 0.04365158322401661 18 25.76
37 0.04265795188015926 23 25.68
38 0.04168693834703355 25 27.81
39 0.04073802778041126 19 26.99
40 0.039810717055349734 19 25.36
41 0.03890451449942805 14 25.28
42 0.038018939632056124 15 26.1
43 0.03715352290971726 14 27.3
44 0.03630780547701014 21 26.19
45 0.03548133892335755 17 25.06
46 0.034673685045253165 19 26.61
47 0.033884415613920256 23 25.85
48 0.03311311214825911 18 25.63
49 0.03235936569296283 24 26.87
50 0.03162277660168379 22 25.96
51 0.030902954325135904 25 25.55
