-3 0.19952623149688797 60 25.02
-2 0.15848931924611134 46 25.95
-1 0.12589254117941673 35 27.63
0 0.1 26 26.0
1 0.07943282347242814 30 27.95
2 0.06309573444801933 23 27.88
3 0.05011872336272722 16 25.06
4 0.039810717055349734 18 26.25
5 0.03162277660168379 19 25.75
6 0.025118864315095794 14 25.37
7 0.01995262314968879 20 25.3
8 0.015848931924611134 30 25.78
9 0.012589254117941675 27 25.63
10 0.01 38 25.58
11 0.007943282347242814 53 25.43
12 0.00630957344480193 56 25.02
13 0.005011872336272725 72 25.62
14 0.003981071705534969 79 25.41
15 0.0031622776601683794 116 25.11
16 0.0025118864315095794 120 25.25
17 0.001995262314968879 182 25.33
18 0.001584893192461114 213 25.27
19 0.0012589254117941662 280 25.03
20 0.001 287 25.32
21 0.0007943282347242813 373 25.14
22 0.000630957344480193 536 25.35
23 0.000501187233627272 681 25.05
24 0.0003981071705534969 824 25.06
25 0.00031622776601683794 958 25.01
