-2 0.15848931924611134 233 25.28
-1 0.12589254117941673 84 26.59
0 0.1 38 25.16
1 0.07943282347242814 47 25.69
2 0.06309573444801933 30 26.53
3 0.05011872336272722 26 25.54
4 0.039810717055349734 20 26.77
5 0.03162277660168379 16 25.5
6 0.025118864315095794 28 27.64
7 0.01995262314968879 25 25.08
8 0.015848931924611134 24 25.51
9 0.012589254117941675 35 25.97
10 0.01 40 25.38
11 0.007943282347242814 42 25.25
12 0.00630957344480193 55 25.67
13 0.005011872336272725 72 25.23
14 0.003981071705534969 89 25.07
15 0.0031622776601683794 107 25.02
16 0.0025118864315095794 135 25.01
17 0.001995262314968879 159 25.22
18 0.001584893192461114 215 25.21
19 0.0012589254117941662 270 25.37
20 0.001 317 25.12
21 0.0007943282347242813 402 25.03
22 0.000630957344480193 475 25.2
23 0.000501187233627272 619 25.04
24 0.0003981071705534969 780 25.16
