-30 0.19952623149688797 112 26.12
-29 0.19498445997580455 69 27.29
-28 0.19054607179632474 63 27.25
-27 0.18620871366628675 45 25.29
-26 0.18197008586099836 44 25.97
-25 0.1778279410038923 47 25.49
-24 0.17378008287493754 43 27.01
-23 0.16982436524617442 40 26.54
-22 0.16595869074375605 32 25.48
-21 0.16218100973589297 35 26.37
-20 0.15848931924611134 29 25.46
-19 0.1548816618912481 50 27.23
-18 0.1513561248436208 33 25.71
-17 0.14791083881682077 32 26.69
-16 0.14454397707459277 37 25.42
-15 0.14125375446227545 29 26.23
-14 0.1380384264602885 39 27.7
-13 0.13489628825916536 42 28.01
-12 0.1318256738556407 34 27.96
-11 0.1288249551693134 37 28.33
-10 0.12589254117941673 22 25.72
-9 0.12302687708123815 26 25.89
-8 0.12022644346174129 38 27.49
-7 0.11748975549395298 26 25.99
-6 0.1148153621496883 34 25.84
-5 0.11220184543019636 31 26.25
-4 0.1096478196143185 31 25.8
-3 0.10715193052376065 27 27.34
-2 0.10471285480508996 28 25.97
-1 0.10232929922807542 27 27.24
0 0.1 22 26.09
1 0.09772372209558107 25 26.51
2 0.09549925860214359 26 25.76
3 0.0933254300796991 21 25.82
4 0.09120108393559097 23 26.75
5 0.08912509381337455 15 25.19
6 0.08709635899560805 29 25.23
7 0.08511380382023763 16 27.02
8 0.08317637711026708 34 26.01
9 0.0812830516164099 24 25.2
10 0.07943282347242814 22 25.87
11 0.07762471166286916 26 27.2
12 0.07585775750291836 26 25.94
13 0.07413102413009177 24 26.58
14 0.07244359600749899 12 25.51
15 0.0707945784384138 19 25.04
16 0.06918309709189366 14 25.01
17 0.06760829753919818 21 26.74
18 0.06606934480075961 19 27.1
19 0.06456542290346556 15 25.68
20 0.06309573444801933 20 26.19
21 0.06165950018614822 25 25.33
22 0.06025595860743578 12 25.14
23 0.0588843655355589 16 26.51
24 0.057543993733715694 24 25.81
25 0.05623413251903491 15 26.83
26 0.054954087385762455 13 25.15
27 0.05370317963702527 14 26.23
28 0.05248074602497726 14 26.79
29 0.05128613839913648 30 25.99
30 0.05011872336272722 20 26.47
31 0.04897788193684462 14 26.79
32 0.047863009232263824 16 25.06
33 0.046773514128719815 14 26.08
34 0.04570881896148749 19 26.54
35 0.0446683592150963 21 28.27
36 0.04365158322401661 18 25.66
37 0.04265795188015926 17 25.22
38 0.04168693834703355 14 26.47
39 0.04073802778041126 12 26.32
40 0.039810717055349734 16 25.74
41 0.03890451449942805 17 27.13
42 0.038018939632056124 26 28.03
43 0.03715352290971726 11 25.51
44 0.03630780547701014 13 25.9
45 0.03548133892335755 22 26.69
46 0.034673685045253165 19 25.73
47 0.033884415613920256 16 25.11
48 0.03311311214825911 14 25.35
49 0.03235936569296283 21 26.3
50 0.03162277660168379 20 26.24
51 0.030902954325135904 22 25.29
52 0.03019951720402016 16 26.22
53 0.029512092266663854 14 25.41
54 0.028840315031266057 23 25.42
55 0.028183829312644536 17 26.34
56 0.02754228703338166 17 25.81
57 0.026915348039269153 13 25.24
58 0.026302679918953815 27 26.9
59 0.025703957827688646 15 25.38
60 0.025118864315095794 13 25.9
61 0.02454708915685031 19 25.42
62 0.023988329190194897 18 25.23
63 0.023442288153199226 19 25.29
64 0.022908676527677724 15 25.44
65 0.0223872113856834 16 25.8
66 0.02187761623949552 16 25.74
67 0.021379620895022326 17 25.36
68 0.020892961308540386 19 25.82
69 0.020417379446695295 18 25.89
70 0.01995262314968879 24 26.09
71 0.019498445997580455 20 25.45
72 0.019054607179632473 20 25.07
73 0.018620871366628676 20 25.25
74 0.018197008586099836 21 25.06
75 0.01778279410038923 21 25.88
76 0.017378008287493755 22 26.02
77 0.016982436524617443 22 25.1
78 0.016595869074375606 24 25.43
79 0.0162181009735893 21 25.91
80 0.015848931924611134 22 25.18
81 0.01548816618912481 25 25.29
82 0.01513561248436208 22 25.07
83 0.014791083881682071 27 25.16
84 0.01445439770745928 25 25.15
85 0.01412537544622754 27 25.33
86 0.013803842646028852 33 25.53
87 0.013489628825916533 24 25.7
88 0.013182567385564075 26 25.86
89 0.012882495516931335 31 25.59
90 0.012589254117941675 30 25.48
91 0.012302687708123811 29 25.33
92 0.012022644346174132 28 25.09
93 0.011748975549395291 28 25.12
94 0.01148153621496883 35 25.3
95 0.01122018454301963 30 25.36
96 0.01096478196143185 30 25.05
97 0.010715193052376065 31 25.51
98 0.010471285480508996 41 25.02
99 0.010232929922807542 29 25.23
100 0.01 41 25.02
101 0.009772372209558112 38 25.04
102 0.009549925860214359 39 25.47
103 0.009332543007969905 41 25.02
104 0.009120108393559097 35 25.1
105 0.008912509381337459 41 25.53
106 0.008709635899560805 48 25.4
107 0.008511380382023759 37 25.22
108 0.008317637711026709 50 25.41
109 0.008128305161640995 51 25.11
110 0.007943282347242814 46 25.65
111 0.007762471166286911 52 25.22
112 0.007585775750291836 45 25.25
113 0.007413102413009177 55 25.87
114 0.007244359600749898 50 25.08
115 0.0070794578438413735 54 25.01
116 0.006918309709189363 59 25.13
117 0.006760829753919818 49 25.1
118 0.006606934480075964 57 25.3
119 0.006456542290346556 51 25.52
120 0.00630957344480193 65 25.14
121 0.006165950018614822 58 25.3
122 0.0060255958607435805 66 25.49
123 0.00588843655355589 61 25.39
124 0.005754399373371567 64 25.05
125 0.005623413251903491 71 25.22
126 0.005495408738576248 60 25.07
127 0.005370317963702527 75 25.16
128 0.005248074602497723 65 25.18
129 0.005128613839913648 63 25.26
130 0.005011872336272725 66 25.14
131 0.004897788193684461 78 25.09
132 0.00478630092322638 75 25.32
133 0.004677351412871981 76 25.7
134 0.004570881896148752 73 25.39
135 0.0044668359215096305 75 25.1
136 0.004365158322401657 70 25.09
137 0.004265795188015926 74 25.04
138 0.004168693834703355 85 25.18
139 0.004073802778041126 84 25.81
140 0.003981071705534969 88 25.1
141 0.003890451449942805 95 25.08
142 0.0038018939632056127 100 25.14
143 0.003715352290971728 115 25.01
144 0.003630780547701014 86 25.08
145 0.0035481338923357532 80 25.08
146 0.0034673685045253167 103 25.08
147 0.0033884415613920273 121 25.06
148 0.003311311214825911 108 25.12
149 0.003235936569296281 96 25.27
150 0.0031622776601683794 113 25.1
151 0.003090295432513592 105 25.24
152 0.003019951720402016 101 25.01
153 0.0029512092266663842 119 25.27
154 0.0028840315031266055 128 25.11
