-3 0.19952623149688797 151 25.4
-2 0.15848931924611134 85 26.92
-1 0.12589254117941673 25 25.18
0 0.1 23 26.15
1 0.07943282347242814 25 26.28
2 0.06309573444801933 20 25.65
3 0.05011872336272722 21 25.59
4 0.039810717055349734 12 26.92
5 0.03162277660168379 22 25.69
6 0.025118864315095794 26 26.47
7 0.01995262314968879 32 27.67
8 0.015848931924611134 23 26.54
9 0.012589254117941675 27 25.9
10 0.01 32 25.44
11 0.007943282347242814 46 25.11
12 0.00630957344480193 58 25.26
13 0.005011872336272725 63 25.38
14 0.003981071705534969 83 25.06
15 0.0031622776601683794 89 25.1
16 0.0025118864315095794 115 25.13
17 0.001995262314968879 165 25.39
18 0.001584893192461114 194 25.16
19 0.0012589254117941662 251 25.13
20 0.001 310 25.52
21 0.0007943282347242813 405 25.04
22 0.000630957344480193 514 25.08
23 0.000501187233627272 676 25.13
24 0.0003981071705534969 795 25.04
25 0.00031622776601683794 958 25.33
