-16 0.14454397707459277 57 25.4
-12 0.1318256738556407 177 25.35
-11 0.1288249551693134 77 25.45
-10 0.12589254117941673 164 25.47
-8 0.12022644346174129 267 25.02
-7 0.11748975549395298 88 25.31
-6 0.1148153621496883 121 26.41
-5 0.11220184543019636 49 25.51
-4 0.1096478196143185 86 26.33
-3 0.10715193052376065 145 25.21
-2 0.10471285480508996 101 25.75
-1 0.10232929922807542 88 25.72
0 0.1 112 27.32
1 0.09772372209558107 90 25.5
2 0.09549925860214359 70 25.57
3 0.0933254300796991 103 28.39
4 0.09120108393559097 39 25.12
5 0.08912509381337455 96 26.84
6 0.08709635899560805 38 25.04
7 0.08511380382023763 82 25.15
8 0.08317637711026708 47 26.24
9 0.0812830516164099 24 25.76
10 0.07943282347242814 58 26.05
11 0.07762471166286916 31 26.44
12 0.07585775750291836 66 26.94
13 0.07413102413009177 31 25.03
14 0.07244359600749899 48 25.47
15 0.0707945784384138 40 26.38
16 0.06918309709189366 26 26.07
17 0.06760829753919818 31 25.46
18 0.06606934480075961 30 25.33
19 0.06456542290346556 22 25.01
20 0.06309573444801933 37 25.19
21 0.06165950018614822 27 25.77
22 0.06025595860743578 28 25.28
23 0.0588843655355589 33 25.01
24 0.057543993733715694 49 26.97
25 0.05623413251903491 44 25.02
26 0.054954087385762455 36 29.34
27 0.05370317963702527 21 25.01
28 0.05248074602497726 28 25.88
29 0.05128613839913648 29 27.65
30 0.05011872336272722 27 25.06
31 0.04897788193684462 30 28.25
32 0.047863009232263824 24 25.84
33 0.046773514128719815 32 26.42
34 0.04570881896148749 26 27.99
35 0.0446683592150963 30 26.74
36 0.04365158322401661 20 25.47
37 0.04265795188015926 32 26.74
38 0.04168693834703355 16 25.55
39 0.04073802778041126 24 26.24
40 0.039810717055349734 21 26.01
41 0.03890451449942805 28 27.28
42 0.038018939632056124 18 28.12
43 0.03715352290971726 29 27.19
44 0.03630780547701014 28 25.32
45 0.03548133892335755 26 25.43
46 0.034673685045253165 23 27.36
47 0.033884415613920256 29 28.87
48 0.03311311214825911 16 25.73
49 0.03235936569296283 17 25.18
50 0.03162277660168379 21 25.31
51 0.030902954325135904 25 25.26
52 0.03019951720402016 15 25.01
53 0.029512092266663854 27 28.03
54 0.028840315031266057 18 25.21
55 0.028183829312644536 22 25.67
56 0.02754228703338166 29 25.72
57 0.026915348039269153 18 26.09
58 0.026302679918953815 32 25.57
59 0.025703957827688646 21 25.83
60 0.025118864315095794 31 25.6
61 0.02454708915685031 24 25.93
62 0.023988329190194897 28 25.87
63 0.023442288153199226 25 26.56
64 0.022908676527677724 32 25.62
65 0.0223872113856834 21 25.79
66 0.02187761623949552 22 25.7
67 0.021379620895022326 31 26.81
68 0.020892961308540386 26 25.62
69 0.020417379446695295 24 25.24
70 0.01995262314968879 27 25.58
71 0.019498445997580455 28 25.04
72 0.019054607179632473 25 26.25
73 0.018620871366628676 32 26.81
74 0.018197008586099836 29 25.65
75 0.01778279410038923 32 26.26
76 0.017378008287493755 25 25.03
77 0.016982436524617443 29 25.61
78 0.016595869074375606 32 25.23
79 0.0162181009735893 30 25.07
80 0.015848931924611134 32 25.55
81 0.01548816618912481 30 25.88
82 0.01513561248436208 32 25.42
83 0.014791083881682071 33 25.44
84 0.01445439770745928 36 25.13
85 0.01412537544622754 35 25.89
86 0.013803842646028852 36 26.5
87 0.013489628825916533 35 25.82
88 0.013182567385564075 36 25.15
89 0.012882495516931335 34 25.12
90 0.012589254117941675 38 25.34
91 0.012302687708123811 37 25.39
92 0.012022644346174132 42 25.56
93 0.011748975549395291 39 25.25
94 0.01148153621496883 43 25.42
95 0.01122018454301963 35 25.26
96 0.01096478196143185 44 25.4
97 0.010715193052376065 44 26.19
98 0.010471285480508996 47 25.06
99 0.010232929922807542 45 25.83
100 0.01 45 25.67
101 0.009772372209558112 49 26.11
102 0.009549925860214359 44 25.89
103 0.009332543007969905 46 25.66
104 0.009120108393559097 51 25.43
105 0.008912509381337459 51 25.02
106 0.008709635899560805 54 25.48
107 0.008511380382023759 50 25.11
108 0.008317637711026709 54 25.33
109 0.008128305161640995 50 25.13
110 0.007943282347242814 55 25.87
111 0.007762471166286911 58 25.17
112 0.007585775750291836 56 25.19
113 0.007413102413009177 56 25.19
114 0.007244359600749898 61 25.03
115 0.0070794578438413735 61 25.45
116 0.006918309709189363 65 25.31
117 0.006760829753919818 68 25.32
118 0.006606934480075964 66 25.91
119 0.006456542290346556 67 25.32
120 0.00630957344480193 68 25.8
121 0.006165950018614822 67 25.28
122 0.0060255958607435805 65 25.13
123 0.00588843655355589 73 25.02
124 0.005754399373371567 80 26.27
125 0.005623413251903491 67 25.39
126 0.005495408738576248 67 25.06
127 0.005370317963702527 67 25.02
128 0.005248074602497723 80 25.11
129 0.005128613839913648 80 25.21
130 0.005011872336272725 76 25.13
131 0.004897788193684461 75 25.06
132 0.00478630092322638 79 25.22
133 0.004677351412871981 79 25.25
134 0.004570881896148752 83 25.32
135 0.0044668359215096305 84 25.11
136 0.004365158322401657 84 25.15
137 0.004265795188015926 87 25.12
138 0.004168693834703355 92 25.09
139 0.004073802778041126 92 25.16
140 0.003981071705534969 93 25.07
141 0.003890451449942805 99 25.05
142 0.0038018939632056127 99 25.01
143 0.003715352290971728 102 25.49
144 0.003630780547701014 102 25.08
145 0.0035481338923357532 107 25.11
146 0.0034673685045253167 107 25.1
147 0.0033884415613920273 111 25.68
148 0.003311311214825911 111 25.52
149 0.003235936569296281 111 25.14
150 0.0031622776601683794 117 25.06
151 0.003090295432513592 117 25.04
152 0.003019951720402016 124 25.09
153 0.0029512092266663842 128 25.12
154 0.0028840315031266055 131 25.61
155 0.002818382931264455 131 25.43
156 0.002754228703338166 131 25.11
157 0.002691534803926914 135 25.07
158 0.0026302679918953813 141 25.2
159 0.0025703957827688645 146 25.05
160 0.0025118864315095794 154 25.05
161 0.0024547089156850286 153 25.06
162 0.00239883291901949 153 25.01
163 0.0023442288153199225 158 25.14
164 0.0022908676527677724 159 25.04
165 0.0022387211385683377 162 25.15
166 0.002187761623949552 164 25.04
167 0.0021379620895022326 174 25.08
168 0.0020892961308540407 176 25.45
169 0.0020417379446695297 176 25.26
170 0.001995262314968879 178 25.18
