-25 0.1778279410038923 125 26.92
-24 0.17378008287493754 97 25.52
-23 0.16982436524617442 139 25.06
-22 0.16595869074375605 77 26.49
-21 0.16218100973589297 133 25.72
-20 0.15848931924611134 153 26.3
-19 0.1548816618912481 58 25.27
-18 0.1513561248436208 70 25.04
-17 0.14791083881682077 159 25.81
-16 0.14454397707459277 117 25.19
-15 0.14125375446227545 79 25.3
-14 0.1380384264602885 73 25.99
-13 0.13489628825916536 38 25.48
-12 0.1318256738556407 61 26.07
-11 0.1288249551693134 75 25.79
-10 0.12589254117941673 29 25.24
-9 0.12302687708123815 82 25.14
-8 0.12022644346174129 96 25.27
-7 0.11748975549395298 46 25.6
-6 0.1148153621496883 75 28.38
-5 0.11220184543019636 49 25.21
-4 0.1096478196143185 25 25.19
-3 0.10715193052376065 33 25.31
-2 0.10471285480508996 57 27.55
-1 0.10232929922807542 42 27.25
0 0.1 33 25.18
1 0.09772372209558107 34 25.18
2 0.09549925860214359 21 25.95
3 0.0933254300796991 27 26.52
4 0.09120108393559097 47 27.79
5 0.08912509381337455 36 26.57
6 0.08709635899560805 44 27.45
7 0.08511380382023763 31 27.2
8 0.08317637711026708 48 25.32
9 0.0812830516164099 30 25.72
10 0.07943282347242814 20 26.95
11 0.07762471166286916 38 27.63
12 0.07585775750291836 37 27.26
13 0.07413102413009177 23 25.41
14 0.07244359600749899 41 26.37
15 0.0707945784384138 40 25.04
16 0.06918309709189366 33 25.64
17 0.06760829753919818 37 27.99
18 0.06606934480075961 31 27.57
19 0.06456542290346556 30 26.39
20 0.06309573444801933 19 25.68
21 0.06165950018614822 30 27.06
22 0.06025595860743578 19 26.29
23 0.0588843655355589 21 25.88
24 0.057543993733715694 18 25.39
25 0.05623413251903491 23 26.26
26 0.054954087385762455 28 25.98
27 0.05370317963702527 19 25.21
28 0.05248074602497726 21 26.57
29 0.05128613839913648 21 26.15
30 0.05011872336272722 26 27.79
31 0.04897788193684462 34 28.35
32 0.047863009232263824 28 25.56
33 0.046773514128719815 13 25.14
34 0.04570881896148749 23 26.59
35 0.0446683592150963 15 25.4
36 0.04365158322401661 23 26.27
