1.0 0.126
1.1 0.114
1.2 0.129
1.3 0.942
1.4 0.967
1.5 0.972
1.6 0.971
1.7000000000000002 0.966
1.8 0.97
1.9 0.974
2.0 0.967
2.1 0.968
2.2 0.869
2.3 0.825
2.4000000000000004 0.698
2.5 0.917
2.6 0.339
2.7 0.101
2.8 0.102
2.9000000000000004 0.108
3.0 0.108
3.1 0.117
3.2 0.105
3.3000000000000003 0.101
3.4000000000000004 0.109
3.5 0.115
3.6 0.122
3.7 0.121
3.8000000000000003 0.119
3.9000000000000004 0.125
4.0 0.096
