1.0 0.111
1.1 0.103
1.2 0.106
1.3 0.119
1.4 0.113
1.5 0.207
1.6 0.674
1.7000000000000002 0.585
1.8 0.291
1.9 0.592
2.0 0.188
2.1 0.119
2.2 0.124
2.3 0.105
2.4000000000000004 0.101
2.5 0.105
2.6 0.124
2.7 0.111
2.8 0.099
2.9000000000000004 0.106
3.0 0.106
3.1 0.121
3.2 0.108
3.3000000000000003 0.123
3.4000000000000004 0.113
3.5 0.107
3.6 0.11
3.7 0.098
3.8000000000000003 0.101
3.9000000000000004 0.103
4.0 0.11
