1.0 0.948
1.1 0.958
1.2 0.959
1.3 0.969
1.4 0.982
1.5 0.974
1.6 0.981
1.7000000000000002 0.979
1.8 0.984
1.9 0.98
2.0 0.976
2.1 0.985
2.2 0.989
2.3 0.984
2.4000000000000004 0.982
2.5 0.982
2.6 0.985
2.7 0.978
2.8 0.984
2.9000000000000004 0.986
3.0 0.991
3.1 0.985
3.2 0.983
3.3000000000000003 0.977
3.4000000000000004 0.978
3.5 0.978
3.6 0.975
3.7 0.971
3.8000000000000003 0.981
3.9000000000000004 0.973
4.0 0.974
