1.0 0.103
1.1 0.091
1.2 0.101
1.3 0.096
1.4 0.101
1.5 0.099
1.6 0.111
1.7000000000000002 0.12
1.8 0.111
1.9 0.114
2.0 0.118
2.1 0.115
2.2 0.124
2.3 0.111
2.4000000000000004 0.104
2.5 0.099
2.6 0.103
2.7 0.072
2.8 0.092
2.9000000000000004 0.084
3.0 0.107
3.1 0.118
3.2 0.106
3.3000000000000003 0.105
3.4000000000000004 0.104
3.5 0.114
3.6 0.115
3.7 0.101
3.8000000000000003 0.103
3.9000000000000004 0.123
4.0 0.106
