1.0 0.097
1.1 0.092
1.2 0.093
1.3 0.112
1.4 0.108
1.5 0.11
1.6 0.111
1.7000000000000002 0.195
1.8 0.118
1.9 0.11
2.0 0.124
2.1 0.122
2.2 0.111
2.3 0.122
2.4000000000000004 0.134
2.5 0.119
2.6 0.11
2.7 0.101
2.8 0.104
2.9000000000000004 0.097
3.0 0.121
3.1 0.086
3.2 0.11
3.3000000000000003 0.105
3.4000000000000004 0.104
3.5 0.096
3.6 0.103
3.7 0.097
3.8000000000000003 0.113
3.9000000000000004 0.103
4.0 0.12
