27 0.05370317963702527 511 25.35
29 0.05128613839913648 730 25.52
31 0.04897788193684462 517 25.2
33 0.046773514128719815 561 25.95
34 0.04570881896148749 561 25.77
35 0.0446683592150963 496 25.79
36 0.04365158322401661 639 26.36
37 0.04265795188015926 608 25.58
39 0.04073802778041126 573 26.36
40 0.039810717055349734 546 25.06
41 0.03890451449942805 929 25.19
42 0.038018939632056124 540 25.72
43 0.03715352290971726 650 25.32
44 0.03630780547701014 649 25.81
45 0.03548133892335755 569 25.43
46 0.034673685045253165 591 25.53
47 0.033884415613920256 674 25.1
48 0.03311311214825911 677 26.18
49 0.03235936569296283 770 25.08
50 0.03162277660168379 591 25.02
51 0.030902954325135904 673 25.37
52 0.03019951720402016 669 25.58
53 0.029512092266663854 614 25.03
54 0.028840315031266057 679 25.21
55 0.028183829312644536 660 25.19
56 0.02754228703338166 766 25.08
57 0.026915348039269153 757 25.34
58 0.026302679918953815 671 25.74
59 0.025703957827688646 750 25.11
60 0.025118864315095794 666 25.07
61 0.02454708915685031 695 25.02
62 0.023988329190194897 733 25.81
63 0.023442288153199226 901 25.21
64 0.022908676527677724 773 25.32
65 0.0223872113856834 761 25.91
66 0.02187761623949552 790 25.21
67 0.021379620895022326 798 25.57
68 0.020892961308540386 872 25.24
69 0.020417379446695295 910 25.69
70 0.01995262314968879 946 25.19
71 0.019498445997580455 923 25.09
72 0.019054607179632473 866 25.09
73 0.018620871366628676 913 25.56
74 0.018197008586099836 887 25.07
75 0.01778279410038923 938 25.05
76 0.017378008287493755 988 25.42
77 0.016982436524617443 981 25.27
79 0.0162181009735893 981 25.02
