-5 0.11220184543019636 249 26.26
-4 0.1096478196143185 127 25.51
-3 0.10715193052376065 134 26.04
-2 0.10471285480508996 202 26.52
-1 0.10232929922807542 125 25.99
0 0.1 172 25.12
1 0.09772372209558107 181 26.38
3 0.0933254300796991 142 25.16
4 0.09120108393559097 184 25.45
5 0.08912509381337455 175 25.53
6 0.08709635899560805 96 26.13
7 0.08511380382023763 138 25.23
8 0.08317637711026708 129 25.51
9 0.0812830516164099 116 25.86
10 0.07943282347242814 133 26.05
11 0.07762471166286916 131 26.2
12 0.07585775750291836 123 25.67
13 0.07413102413009177 96 25.47
14 0.07244359600749899 146 25.14
15 0.0707945784384138 116 25.39
16 0.06918309709189366 118 25.16
17 0.06760829753919818 116 25.91
18 0.06606934480075961 130 26.04
19 0.06456542290346556 108 25.75
20 0.06309573444801933 114 25.44
21 0.06165950018614822 94 25.5
22 0.06025595860743578 123 25.37
23 0.0588843655355589 97 25.17
24 0.057543993733715694 119 25.18
25 0.05623413251903491 102 25.45
26 0.054954087385762455 106 25.33
27 0.05370317963702527 112 25.38
28 0.05248074602497726 77 25.4
29 0.05128613839913648 111 25.13
30 0.05011872336272722 93 25.24
31 0.04897788193684462 97 25.09
32 0.047863009232263824 93 25.65
33 0.046773514128719815 115 25.1
34 0.04570881896148749 101 26.5
35 0.0446683592150963 93 25.71
36 0.04365158322401661 105 25.67
37 0.04265795188015926 102 25.88
38 0.04168693834703355 123 26.77
39 0.04073802778041126 95 25.2
40 0.039810717055349734 122 25.33
41 0.03890451449942805 101 26.34
42 0.038018939632056124 106 25.45
43 0.03715352290971726 116 25.8
44 0.03630780547701014 119 25.74
45 0.03548133892335755 105 25.09
46 0.034673685045253165 110 25.09
47 0.033884415613920256 120 25.7
48 0.03311311214825911 118 25.56
49 0.03235936569296283 112 25.03
50 0.03162277660168379 126 25.35
51 0.030902954325135904 119 25.77
52 0.03019951720402016 123 25.64
53 0.029512092266663854 131 25.42
54 0.028840315031266057 124 25.23
55 0.028183829312644536 133 25.1
56 0.02754228703338166 135 25.49
57 0.026915348039269153 146 25.28
58 0.026302679918953815 139 25.23
59 0.025703957827688646 137 25.33
60 0.025118864315095794 145 25.42
61 0.02454708915685031 151 25.8
62 0.023988329190194897 153 25.87
63 0.023442288153199226 154 25.25
64 0.022908676527677724 151 25.44
65 0.0223872113856834 162 25.42
66 0.02187761623949552 149 25.31
67 0.021379620895022326 155 25.49
68 0.020892961308540386 156 25.76
69 0.020417379446695295 163 25.13
70 0.01995262314968879 171 25.31
71 0.019498445997580455 189 25.5
72 0.019054607179632473 175 25.2
73 0.018620871366628676 179 25.04
74 0.018197008586099836 188 25.29
75 0.01778279410038923 185 25.07
76 0.017378008287493755 189 25.61
77 0.016982436524617443 187 25.22
78 0.016595869074375606 214 25.75
79 0.0162181009735893 203 25.11
80 0.015848931924611134 207 25.62
81 0.01548816618912481 216 25.3
82 0.01513561248436208 224 25.23
83 0.014791083881682071 224 25.65
84 0.01445439770745928 231 25.23
85 0.01412537544622754 231 25.18
86 0.013803842646028852 229 25.58
87 0.013489628825916533 238 25.1
88 0.013182567385564075 246 25.23
89 0.012882495516931335 254 25.63
90 0.012589254117941675 254 25.54
91 0.012302687708123811 254 25.1
92 0.012022644346174132 266 25.2
93 0.011748975549395291 271 25.05
94 0.01148153621496883 275 25.03
95 0.01122018454301963 289 25.08
96 0.01096478196143185 294 25.11
97 0.010715193052376065 302 25.65
98 0.010471285480508996 301 25.36
99 0.010232929922807542 315 25.42
100 0.01 315 25.06
101 0.009772372209558112 321 25.22
102 0.009549925860214359 330 25.22
103 0.009332543007969905 342 25.1
104 0.009120108393559097 350 25.03
105 0.008912509381337459 351 25.25
106 0.008709635899560805 359 25.11
107 0.008511380382023759 376 25.16
108 0.008317637711026709 381 25.53
109 0.008128305161640995 384 25.28
110 0.007943282347242814 404 25.64
111 0.007762471166286911 400 25.23
112 0.007585775750291836 417 25.67
113 0.007413102413009177 433 25.3
114 0.007244359600749898 440 25.04
115 0.0070794578438413735 453 25.37
116 0.006918309709189363 456 25.59
117 0.006760829753919818 477 25.21
118 0.006606934480075964 477 25.5
119 0.006456542290346556 487 25.1
120 0.00630957344480193 495 25.04
121 0.006165950018614822 509 25.13
122 0.0060255958607435805 515 25.22
123 0.00588843655355589 536 25.01
124 0.005754399373371567 540 25.01
125 0.005623413251903491 559 25.15
126 0.005495408738576248 571 25.24
127 0.005370317963702527 580 25.36
128 0.005248074602497723 605 25.38
129 0.005128613839913648 608 25.08
130 0.005011872336272725 633 25.48
131 0.004897788193684461 641 25.25
132 0.00478630092322638 657 25.07
133 0.004677351412871981 675 25.22
134 0.004570881896148752 688 25.14
135 0.0044668359215096305 698 25.03
136 0.004365158322401657 721 25.21
137 0.004265795188015926 731 25.05
138 0.004168693834703355 752 25.26
139 0.004073802778041126 766 25.06
140 0.003981071705534969 770 25.19
141 0.003890451449942805 812 25.49
142 0.0038018939632056127 829 25.09
143 0.003715352290971728 838 25.15
144 0.003630780547701014 862 25.16
145 0.0035481338923357532 885 25.35
146 0.0034673685045253167 885 25.15
147 0.0033884415613920273 890 25.09
148 0.003311311214825911 944 25.03
149 0.003235936569296281 969 25.39
150 0.0031622776601683794 985 25.23
