-1 0.12589254117941673 157 27.1
0 0.1 53 25.87
1 0.07943282347242814 58 25.61
2 0.06309573444801933 21 25.68
3 0.05011872336272722 23 26.35
4 0.039810717055349734 24 28.33
5 0.03162277660168379 28 25.63
6 0.025118864315095794 16 25.22
7 0.01995262314968879 20 25.39
8 0.015848931924611134 15 26.26
9 0.012589254117941675 14 25.14
10 0.01 12 26.78
11 0.007943282347242814 11 25.02
12 0.00630957344480193 11 25.24
13 0.005011872336272725 19 25.21
14 0.003981071705534969 25 25.19
15 0.0031622776601683794 25 25.61
16 0.0025118864315095794 36 25.63
17 0.001995262314968879 35 25.17
18 0.001584893192461114 42 25.12
19 0.0012589254117941662 72 25.25
20 0.001 89 25.03
21 0.0007943282347242813 87 25.01
22 0.000630957344480193 105 25.13
23 0.000501187233627272 151 25.16
24 0.0003981071705534969 196 25.25
25 0.00031622776601683794 224 25.01
26 0.00025118864315095795 278 25.1
27 0.00019952623149688788 400 25.03
28 0.00015848931924611126 497 25.06
29 0.0001258925411794166 563 25.04
30 0.0001 685 25.07
31 7.943282347242822e-05 958 25.02
