3 0.05011872336272722 327 25.54
4 0.039810717055349734 138 27.57
5 0.03162277660168379 40 26.55
6 0.025118864315095794 24 25.72
7 0.01995262314968879 35 28.14
8 0.015848931924611134 19 30.5
9 0.012589254117941675 19 26.41
10 0.01 14 25.32
11 0.007943282347242814 17 27.6
12 0.00630957344480193 18 26.82
13 0.005011872336272725 20 26.5
14 0.003981071705534969 20 25.6
15 0.0031622776601683794 19 25.22
16 0.0025118864315095794 15 26.34
17 0.001995262314968879 16 25.27
18 0.001584893192461114 19 25.1
19 0.0012589254117941662 23 25.02
20 0.001 25 25.62
21 0.0007943282347242813 27 25.39
22 0.000630957344480193 49 25.04
23 0.000501187233627272 57 25.16
24 0.0003981071705534969 73 25.09
25 0.00031622776601683794 81 25.04
26 0.00025118864315095795 110 25.06
27 0.00019952623149688788 115 25.03
28 0.00015848931924611126 148 25.03
29 0.0001258925411794166 183 25.02
30 0.0001 156 25.08
31 7.943282347242822e-05 283 25.06
32 6.309573444801929e-05 344 25.01
33 5.011872336272715e-05 489 25.08
34 3.9810717055349695e-05 504 25.03
35 3.1622776601683795e-05 871 25.13
36 2.5118864315095822e-05 819 25.01
