1 0.07943282347242814 139 25.89
2 0.06309573444801933 85 25.03
3 0.05011872336272722 52 28.11
4 0.039810717055349734 30 25.78
5 0.03162277660168379 20 26.52
6 0.025118864315095794 24 26.84
7 0.01995262314968879 11 25.99
8 0.015848931924611134 17 28.28
9 0.012589254117941675 11 25.43
10 0.01 21 26.3
11 0.007943282347242814 19 25.91
12 0.00630957344480193 21 25.21
13 0.005011872336272725 11 25.34
14 0.003981071705534969 12 26.27
15 0.0031622776601683794 20 26.25
16 0.0025118864315095794 13 25.98
17 0.001995262314968879 16 25.8
18 0.001584893192461114 30 25.69
19 0.0012589254117941662 33 25.24
20 0.001 45 25.43
21 0.0007943282347242813 58 25.4
22 0.000630957344480193 96 25.39
23 0.000501187233627272 72 25.28
24 0.0003981071705534969 82 25.18
25 0.00031622776601683794 166 25.08
26 0.00025118864315095795 188 25.02
27 0.00019952623149688788 212 25.04
28 0.00015848931924611126 275 25.14
29 0.0001258925411794166 316 25.11
30 0.0001 463 25.01
31 7.943282347242822e-05 502 25.09
32 6.309573444801929e-05 673 25.03
33 5.011872336272715e-05 959 25.07
