4 0.039810717055349734 320 25.45
5 0.03162277660168379 43 26.72
6 0.025118864315095794 37 25.47
7 0.01995262314968879 33 26.61
8 0.015848931924611134 14 26.25
9 0.012589254117941675 23 25.41
10 0.01 24 25.89
11 0.007943282347242814 21 26.25
12 0.00630957344480193 21 25.05
13 0.005011872336272725 17 26.05
14 0.003981071705534969 18 26.97
15 0.0031622776601683794 16 25.46
16 0.0025118864315095794 22 25.21
17 0.001995262314968879 19 26.02
18 0.001584893192461114 14 25.21
19 0.0012589254117941662 19 25.67
20 0.001 24 25.26
21 0.0007943282347242813 33 25.14
22 0.000630957344480193 31 25.12
23 0.000501187233627272 48 25.39
24 0.0003981071705534969 55 25.09
25 0.00031622776601683794 77 25.14
26 0.00025118864315095795 67 25.08
27 0.00019952623149688788 80 25.02
28 0.00015848931924611126 137 25.28
29 0.0001258925411794166 187 25.08
30 0.0001 164 25.04
31 7.943282347242822e-05 252 25.05
32 6.309573444801929e-05 330 25.01
33 5.011872336272715e-05 405 25.14
34 3.9810717055349695e-05 412 25.06
35 3.1622776601683795e-05 633 25.05
36 2.5118864315095822e-05 816 25.03
