2 0.06309573444801933 300 26.83
3 0.05011872336272722 51 26.73
4 0.039810717055349734 42 25.45
5 0.03162277660168379 48 26.84
6 0.025118864315095794 40 26.08
7 0.01995262314968879 16 25.64
8 0.015848931924611134 13 25.5
9 0.012589254117941675 15 26.74
10 0.01 17 25.37
11 0.007943282347242814 16 28.24
12 0.00630957344480193 16 25.31
13 0.005011872336272725 23 27.12
14 0.003981071705534969 12 25.41
15 0.0031622776601683794 14 26.12
16 0.0025118864315095794 18 25.78
17 0.001995262314968879 19 25.78
18 0.001584893192461114 26 25.12
19 0.0012589254117941662 38 25.74
20 0.001 37 25.11
21 0.0007943282347242813 41 25.21
22 0.000630957344480193 40 25.19
23 0.000501187233627272 66 25.23
24 0.0003981071705534969 80 25.03
25 0.00031622776601683794 134 25.2
26 0.00025118864315095795 128 25.06
27 0.00019952623149688788 202 25.06
28 0.00015848931924611126 161 25.07
29 0.0001258925411794166 234 25.13
30 0.0001 298 25.05
31 7.943282347242822e-05 509 25.01
32 6.309573444801929e-05 504 25.01
33 5.011872336272715e-05 585 25.03
34 3.9810717055349695e-05 798 25.03
