22 0.06025595860743578 121 25.75
26 0.054954087385762455 263 25.57
27 0.05370317963702527 153 26.2
28 0.05248074602497726 101 25.38
29 0.05128613839913648 294 25.59
30 0.05011872336272722 238 25.33
32 0.047863009232263824 340 25.37
33 0.046773514128719815 95 26.35
34 0.04570881896148749 77 25.18
35 0.0446683592150963 122 25.63
36 0.04365158322401661 109 25.43
37 0.04265795188015926 129 26.88
38 0.04168693834703355 59 26.87
39 0.04073802778041126 170 27.44
40 0.039810717055349734 91 28.08
41 0.03890451449942805 102 25.63
42 0.038018939632056124 52 26.0
43 0.03715352290971726 70 27.22
44 0.03630780547701014 57 27.11
45 0.03548133892335755 104 25.65
46 0.034673685045253165 47 26.23
47 0.033884415613920256 54 25.42
48 0.03311311214825911 47 27.29
49 0.03235936569296283 65 28.87
50 0.03162277660168379 26 27.96
51 0.030902954325135904 32 25.1
52 0.03019951720402016 41 25.92
53 0.029512092266663854 47 25.71
54 0.028840315031266057 48 28.24
55 0.028183829312644536 36 25.26
56 0.02754228703338166 35 26.66
57 0.026915348039269153 35 26.16
58 0.026302679918953815 22 25.01
59 0.025703957827688646 36 26.85
60 0.025118864315095794 23 25.64
61 0.02454708915685031 31 25.47
62 0.023988329190194897 19 28.93
63 0.023442288153199226 30 27.23
64 0.022908676527677724 19 25.13
65 0.0223872113856834 25 25.55
66 0.02187761623949552 40 25.43
67 0.021379620895022326 16 25.99
68 0.020892961308540386 25 25.8
69 0.020417379446695295 17 26.93
70 0.01995262314968879 29 25.55
71 0.019498445997580455 22 25.12
72 0.019054607179632473 23 27.77
73 0.018620871366628676 32 27.29
74 0.018197008586099836 22 27.48
75 0.01778279410038923 20 26.59
76 0.017378008287493755 10 25.19
77 0.016982436524617443 19 27.55
78 0.016595869074375606 17 26.39
79 0.0162181009735893 16 25.94
80 0.015848931924611134 32 26.85
81 0.01548816618912481 26 29.15
82 0.01513561248436208 19 25.98
83 0.014791083881682071 16 27.43
84 0.01445439770745928 15 26.52
85 0.01412537544622754 22 25.89
86 0.013803842646028852 21 25.8
87 0.013489628825916533 11 26.27
88 0.013182567385564075 17 26.74
89 0.012882495516931335 11 25.12
90 0.012589254117941675 15 25.5
91 0.012302687708123811 12 25.1
92 0.012022644346174132 17 26.86
93 0.011748975549395291 19 26.01
94 0.01148153621496883 11 25.48
95 0.01122018454301963 16 25.08
96 0.01096478196143185 14 26.03
97 0.010715193052376065 22 30.51
98 0.010471285480508996 12 27.15
99 0.010232929922807542 15 27.08
100 0.01 19 28.8
101 0.009772372209558112 14 25.11
102 0.009549925860214359 16 25.76
103 0.009332543007969905 15 25.57
104 0.009120108393559097 16 25.07
105 0.008912509381337459 15 25.83
106 0.008709635899560805 11 27.87
107 0.008511380382023759 9 25.16
108 0.008317637711026709 20 28.57
109 0.008128305161640995 16 27.64
110 0.007943282347242814 15 29.36
111 0.007762471166286911 16 25.23
112 0.007585775750291836 15 27.68
113 0.007413102413009177 14 25.64
114 0.007244359600749898 14 27.82
115 0.0070794578438413735 9 27.58
116 0.006918309709189363 15 26.23
117 0.006760829753919818 15 28.46
118 0.006606934480075964 11 25.42
119 0.006456542290346556 16 27.19
120 0.00630957344480193 14 27.45
121 0.006165950018614822 13 25.53
122 0.0060255958607435805 11 26.04
123 0.00588843655355589 10 25.27
124 0.005754399373371567 20 26.01
125 0.005623413251903491 11 25.8
126 0.005495408738576248 12 26.53
127 0.005370317963702527 17 25.18
128 0.005248074602497723 16 26.31
129 0.005128613839913648 14 25.27
130 0.005011872336272725 15 25.43
131 0.004897788193684461 18 26.99
132 0.00478630092322638 15 25.14
133 0.004677351412871981 18 25.26
134 0.004570881896148752 17 27.68
135 0.0044668359215096305 19 26.98
136 0.004365158322401657 14 25.25
137 0.004265795188015926 13 25.05
138 0.004168693834703355 12 26.78
139 0.004073802778041126 15 25.17
140 0.003981071705534969 14 26.05
141 0.003890451449942805 16 26.13
142 0.0038018939632056127 18 27.08
143 0.003715352290971728 8 26.07
144 0.003630780547701014 10 25.94
145 0.0035481338923357532 9 25.21
146 0.0034673685045253167 10 25.43
147 0.0033884415613920273 11 25.38
148 0.003311311214825911 19 26.14
149 0.003235936569296281 12 26.51
150 0.0031622776601683794 11 25.68
151 0.003090295432513592 18 25.22
152 0.003019951720402016 9 25.5
153 0.0029512092266663842 19 25.35
154 0.0028840315031266055 13 26.73
155 0.002818382931264455 12 28.1
156 0.002754228703338166 9 25.67
157 0.002691534803926914 13 26.07
158 0.0026302679918953813 12 26.14
159 0.0025703957827688645 11 25.72
160 0.0025118864315095794 11 25.42
161 0.0024547089156850286 13 26.54
162 0.00239883291901949 12 26.96
163 0.0023442288153199225 14 27.51
164 0.0022908676527677724 12 25.93
165 0.0022387211385683377 11 25.17
166 0.002187761623949552 13 25.37
167 0.0021379620895022326 13 26.13
168 0.0020892961308540407 13 25.6
169 0.0020417379446695297 14 25.13
170 0.001995262314968879 14 26.74
171 0.0019498445997580456 15 26.53
172 0.0019054607179632482 14 25.81
173 0.0018620871366628676 15 26.28
174 0.0018197008586099826 15 26.47
175 0.0017782794100389228 14 25.47
176 0.0017378008287493763 13 25.61
177 0.0016982436524617442 15 25.7
178 0.0016595869074375598 14 26.37
179 0.0016218100973589297 13 25.12
180 0.001584893192461114 16 26.12
181 0.0015488166189124811 16 26.05
182 0.0015135612484362072 16 25.69
183 0.0014791083881682072 15 25.05
184 0.001445439770745928 15 25.95
185 0.001412537544622754 16 25.04
186 0.0013803842646028838 21 25.55
187 0.0013489628825916532 17 25.47
188 0.0013182567385564075 18 26.24
189 0.0012882495516931337 17 25.21
190 0.0012589254117941662 19 25.05
191 0.0012302687708123812 16 25.82
192 0.001202264434617413 19 25.61
193 0.0011748975549395304 22 25.19
194 0.0011481536214968829 20 26.08
195 0.001122018454301963 21 25.1
196 0.0010964781961431851 19 25.06
197 0.001071519305237607 21 25.27
198 0.0010471285480508996 23 25.5
199 0.0010232929922807535 21 25.12
200 0.001 19 25.08
201 0.0009772372209558102 24 25.07
202 0.0009549925860214359 25 25.52
203 0.0009332543007969905 21 25.13
204 0.0009120108393559096 26 25.64
205 0.0008912509381337459 24 25.57
206 0.0008709635899560805 25 25.63
207 0.0008511380382023768 26 26.09
208 0.0008317637711026709 26 25.16
209 0.0008128305161640995 21 25.04
210 0.0007943282347242813 26 25.43
211 0.0007762471166286919 26 25.36
212 0.0007585775750291835 27 25.2
213 0.0007413102413009177 27 25.51
214 0.0007244359600749898 28 25.18
215 0.000707945784384138 28 25.36
216 0.0006918309709189362 26 25.47
217 0.0006760829753919819 36 25.57
218 0.0006606934480075957 33 25.93
219 0.0006456542290346556 36 25.53
220 0.000630957344480193 33 25.86
221 0.0006165950018614823 35 25.46
222 0.0006025595860743575 37 25.07
223 0.0005888436553555889 38 25.05
224 0.0005754399373371566 37 25.19
225 0.0005623413251903491 36 25.02
226 0.0005495408738576242 39 25.01
227 0.0005370317963702527 41 25.38
228 0.0005248074602497723 35 25.31
229 0.0005128613839913648 41 25.1
230 0.000501187233627272 39 25.14
231 0.0004897788193684461 48 25.47
