-13 0.13489628825916536 95 26.26
-12 0.1318256738556407 106 25.05
-11 0.1288249551693134 96 26.84
-10 0.12589254117941673 180 27.51
-9 0.12302687708123815 99 25.55
-8 0.12022644346174129 118 27.43
-7 0.11748975549395298 47 25.37
-6 0.1148153621496883 73 27.47
-5 0.11220184543019636 426 25.82
-4 0.1096478196143185 285 25.44
-3 0.10715193052376065 68 25.57
-2 0.10471285480508996 62 25.18
-1 0.10232929922807542 124 25.7
0 0.1 59 27.98
1 0.09772372209558107 231 25.33
2 0.09549925860214359 46 27.08
3 0.0933254300796991 46 25.9
4 0.09120108393559097 38 25.83
5 0.08912509381337455 28 26.51
6 0.08709635899560805 89 29.72
7 0.08511380382023763 51 27.78
8 0.08317637711026708 77 25.76
9 0.0812830516164099 64 25.09
10 0.07943282347242814 38 26.25
11 0.07762471166286916 51 26.82
12 0.07585775750291836 40 25.08
13 0.07413102413009177 30 25.88
14 0.07244359600749899 48 26.6
15 0.0707945784384138 45 26.19
16 0.06918309709189366 52 26.95
17 0.06760829753919818 36 25.06
18 0.06606934480075961 27 25.77
19 0.06456542290346556 46 25.27
20 0.06309573444801933 22 26.7
21 0.06165950018614822 23 26.3
22 0.06025595860743578 41 25.91
23 0.0588843655355589 33 25.05
24 0.057543993733715694 24 27.35
25 0.05623413251903491 37 27.97
26 0.054954087385762455 37 25.8
27 0.05370317963702527 24 26.74
28 0.05248074602497726 42 26.15
29 0.05128613839913648 29 26.05
30 0.05011872336272722 27 27.05
31 0.04897788193684462 24 26.2
32 0.047863009232263824 27 25.48
33 0.046773514128719815 31 26.3
34 0.04570881896148749 22 25.76
35 0.0446683592150963 20 28.97
36 0.04365158322401661 23 25.84
37 0.04265795188015926 18 25.05
38 0.04168693834703355 30 28.7
39 0.04073802778041126 27 26.67
40 0.039810717055349734 21 25.62
41 0.03890451449942805 23 25.87
42 0.038018939632056124 27 27.34
43 0.03715352290971726 18 26.02
44 0.03630780547701014 13 25.27
45 0.03548133892335755 23 26.08
46 0.034673685045253165 25 26.81
47 0.033884415613920256 20 26.27
48 0.03311311214825911 21 25.6
49 0.03235936569296283 20 28.98
50 0.03162277660168379 15 25.26
51 0.030902954325135904 24 25.18
52 0.03019951720402016 28 25.43
53 0.029512092266663854 12 25.09
54 0.028840315031266057 11 25.24
55 0.028183829312644536 22 27.49
56 0.02754228703338166 21 27.36
57 0.026915348039269153 15 25.28
58 0.026302679918953815 25 27.23
59 0.025703957827688646 16 27.21
60 0.025118864315095794 21 26.16
61 0.02454708915685031 19 26.83
62 0.023988329190194897 17 27.9
63 0.023442288153199226 9 27.98
64 0.022908676527677724 12 25.2
65 0.0223872113856834 21 25.64
66 0.02187761623949552 20 26.74
67 0.021379620895022326 16 25.86
68 0.020892961308540386 16 28.86
69 0.020417379446695295 18 27.86
70 0.01995262314968879 20 25.6
71 0.019498445997580455 15 26.73
72 0.019054607179632473 19 25.83
73 0.018620871366628676 21 25.11
74 0.018197008586099836 18 25.68
75 0.01778279410038923 11 25.47
76 0.017378008287493755 11 26.05
77 0.016982436524617443 17 26.4
78 0.016595869074375606 19 25.04
79 0.0162181009735893 16 26.94
80 0.015848931924611134 14 25.47
81 0.01548816618912481 15 25.96
82 0.01513561248436208 14 26.36
83 0.014791083881682071 15 27.53
84 0.01445439770745928 17 25.38
85 0.01412537544622754 22 26.38
86 0.013803842646028852 23 26.13
87 0.013489628825916533 21 27.41
88 0.013182567385564075 26 27.32
89 0.012882495516931335 16 25.69
90 0.012589254117941675 8 27.47
91 0.012302687708123811 20 25.58
92 0.012022644346174132 9 26.87
93 0.011748975549395291 15 27.03
94 0.01148153621496883 8 26.55
95 0.01122018454301963 23 25.42
96 0.01096478196143185 18 25.55
97 0.010715193052376065 10 25.26
98 0.010471285480508996 9 25.91
99 0.010232929922807542 20 25.24
100 0.01 10 25.05
101 0.009772372209558112 12 27.37
102 0.009549925860214359 21 25.9
103 0.009332543007969905 14 25.36
104 0.009120108393559097 13 28.59
105 0.008912509381337459 10 25.03
106 0.008709635899560805 12 25.77
107 0.008511380382023759 11 25.84
108 0.008317637711026709 12 25.55
109 0.008128305161640995 11 25.68
110 0.007943282347242814 14 27.1
111 0.007762471166286911 16 26.22
112 0.007585775750291836 12 25.7
113 0.007413102413009177 9 25.17
114 0.007244359600749898 11 25.01
115 0.0070794578438413735 16 25.67
116 0.006918309709189363 13 25.44
117 0.006760829753919818 19 26.69
118 0.006606934480075964 13 25.1
119 0.006456542290346556 18 25.01
120 0.00630957344480193 13 25.21
121 0.006165950018614822 16 25.79
122 0.0060255958607435805 13 25.62
123 0.00588843655355589 17 25.83
124 0.005754399373371567 15 25.72
125 0.005623413251903491 19 25.21
126 0.005495408738576248 14 25.72
127 0.005370317963702527 14 25.48
128 0.005248074602497723 16 25.19
129 0.005128613839913648 14 25.2
130 0.005011872336272725 14 25.83
131 0.004897788193684461 19 25.35
132 0.00478630092322638 24 25.84
133 0.004677351412871981 19 25.17
134 0.004570881896148752 19 25.22
135 0.0044668359215096305 19 25.3
136 0.004365158322401657 19 25.28
137 0.004265795188015926 20 26.0
138 0.004168693834703355 21 25.76
139 0.004073802778041126 22 25.83
140 0.003981071705534969 23 25.21
141 0.003890451449942805 21 25.17
142 0.0038018939632056127 24 25.74
143 0.003715352290971728 21 25.13
144 0.003630780547701014 24 25.12
145 0.0035481338923357532 20 25.86
146 0.0034673685045253167 25 25.09
147 0.0033884415613920273 19 25.02
148 0.003311311214825911 25 25.15
149 0.003235936569296281 28 25.56
150 0.0031622776601683794 23 25.34
151 0.003090295432513592 30 25.26
152 0.003019951720402016 24 25.4
153 0.0029512092266663842 25 25.34
154 0.0028840315031266055 26 25.41
155 0.002818382931264455 29 25.61
156 0.002754228703338166 25 25.05
157 0.002691534803926914 25 25.44
158 0.0026302679918953813 31 26.13
159 0.0025703957827688645 24 25.1
160 0.0025118864315095794 36 25.45
161 0.0024547089156850286 28 25.33
162 0.00239883291901949 34 25.7
163 0.0023442288153199225 26 25.02
164 0.0022908676527677724 36 25.08
165 0.0022387211385683377 39 25.06
166 0.002187761623949552 37 25.22
167 0.0021379620895022326 35 25.54
168 0.0020892961308540407 35 25.02
169 0.0020417379446695297 39 25.07
170 0.001995262314968879 48 25.14
171 0.0019498445997580456 36 25.9
172 0.0019054607179632482 44 25.11
173 0.0018620871366628676 33 25.04
174 0.0018197008586099826 53 25.24
175 0.0017782794100389228 46 25.21
176 0.0017378008287493763 45 25.24
177 0.0016982436524617442 41 25.05
178 0.0016595869074375598 43 25.35
179 0.0016218100973589297 44 25.31
180 0.001584893192461114 52 25.07
181 0.0015488166189124811 57 25.28
182 0.0015135612484362072 51 25.25
183 0.0014791083881682072 50 25.45
184 0.001445439770745928 58 25.19
185 0.001412537544622754 49 25.3
186 0.0013803842646028838 48 25.25
187 0.0013489628825916532 51 25.12
188 0.0013182567385564075 49 25.39
189 0.0012882495516931337 53 25.05
190 0.0012589254117941662 64 25.09
191 0.0012302687708123812 45 25.23
192 0.001202264434617413 66 25.05
193 0.0011748975549395304 60 25.35
194 0.0011481536214968829 70 25.1
195 0.001122018454301963 62 25.09
196 0.0010964781961431851 63 25.17
197 0.001071519305237607 75 25.63
198 0.0010471285480508996 86 25.16
199 0.0010232929922807535 81 25.28
200 0.001 73 25.2
201 0.0009772372209558102 83 25.07
202 0.0009549925860214359 62 25.19
203 0.0009332543007969905 69 25.14
204 0.0009120108393559096 92 25.2
205 0.0008912509381337459 107 25.54
206 0.0008709635899560805 79 25.28
207 0.0008511380382023768 89 25.08
208 0.0008317637711026709 83 25.09
209 0.0008128305161640995 90 25.04
210 0.0007943282347242813 116 25.31
211 0.0007762471166286919 118 25.09
212 0.0007585775750291835 96 25.04
213 0.0007413102413009177 85 25.06
214 0.0007244359600749898 109 25.12
215 0.000707945784384138 111 25.25
216 0.0006918309709189362 109 25.17
217 0.0006760829753919819 97 25.02
218 0.0006606934480075957 118 25.07
219 0.0006456542290346556 129 25.09
220 0.000630957344480193 120 25.34
221 0.0006165950018614823 112 25.06
222 0.0006025595860743575 129 25.18
223 0.0005888436553555889 102 25.21
224 0.0005754399373371566 154 25.12
225 0.0005623413251903491 138 25.06
226 0.0005495408738576242 155 25.06
227 0.0005370317963702527 167 25.04
228 0.0005248074602497723 122 25.03
229 0.0005128613839913648 165 25.11
230 0.000501187233627272 139 25.27
231 0.0004897788193684461 198 25.11
232 0.00047863009232263854 134 25.03
233 0.00046773514128719813 146 25.04
234 0.0004570881896148752 186 25.01
235 0.00044668359215096305 174 25.14
236 0.0004365158322401661 166 25.03
237 0.00042657951880159257 183 25.21
238 0.0004168693834703355 173 25.02
239 0.0004073802778041126 178 25.06
240 0.00039810717055349735 182 25.06
241 0.0003890451449942805 194 25.03
242 0.00038018939632056124 263 25.07
243 0.0003715352290971724 222 25.04
244 0.0003630780547701014 219 25.07
