1.3929445340816128e-33
2.3339755970503394e-32
1.0546005693659064e-31
-3.309431796863129e-33
-2.7514458291561536e-31
-2.7338521617141053e-31
-2.5943350341309694e-31
5.4426335397811045e-31
9.96995299373899e-31
-7.507621789269981e-31
4.134251472180632e-31
2.346656550750778e-30
-1.1411145471731666e-30
1.2840486163114024e-30
-5.793325063058672e-30
-2.9032091651975965e-30
-2.889171246150472e-29
-1.734327906732583e-29
-1.4289968222331623e-29
3.7231957870986645e-29
4.3819704508710124e-29
5.606391593188988e-29
7.724383011461483e-29
5.714546899468937e-29
-1.1746370170890125e-28
-4.868265005792946e-28
-7.314867689540683e-28
-8.843632497266575e-28
-1.1119480015519944e-27
-8.034406680769364e-28
-1.785863338063571e-28
-1.0333896213108844e-27
-1.4101190161084257e-28
5.991144926292314e-27
9.930115586563233e-27
9.08948818814602e-27
1.0748257182749919e-26
9.185868238947123e-27
9.051019369732512e-27
-2.1092819912632e-26
-1.0096975533635765e-25
2.937526157605708e-27
1.499276986061367e-25
1.4278378058091287e-25
6.88285122320309e-26
3.473705177382631e-27
-1.6559597446487808e-26
-3.75694377241454e-25
-9.940716164399903e-25
-9.209931445877333e-25
-8.086653413851291e-25
-2.0448151770652047e-24
-4.196329602384935e-24
-2.4373828885991674e-24
-4.7781935092441686e-24
-4.593739979160325e-24
7.550786787306919e-25
-5.817616651364539e-24
9.289446737436858e-24
6.041581366049236e-24
-6.833539145913223e-26
-2.0799881706562405e-23
-3.134561931564266e-23
-7.754230429291996e-23
-6.189265002980653e-23
-4.6341498713780835e-23
8.786311532526948e-23
1.0511260157649925e-22
-4.553411527877459e-22
-4.6731428074372e-22
-7.845659057006236e-22
-5.62403193491679e-22
9.829048753463077e-23
1.1180050233280673e-21
-1.3405482902733982e-21
4.480697196985804e-21
9.118092554398652e-21
2.0457909183217287e-20
5.40938267403133e-20
6.176798923891388e-21
-2.2521256390286084e-20
-3.265333971533445e-20
-2.091045512587429e-20
-1.203752304885643e-19
-9.819560584709136e-20
-8.51665169024355e-20
-9.120472977445394e-20
3.1842040590879464e-20
8.986784204525877e-19
5.034867550126269e-19
1.3435535765691283e-18
1.7493536760392068e-18
3.049034377803064e-18
2.1633679069189694e-18
2.7495408850697457e-18
-1.0622225980824445e-19
-6.235836200771284e-18
-5.554652339744552e-18
4.8731784071565125e-19
8.855339820116166e-18
-1.2140141498448976e-17
3.73740856278534e-18
-4.912363875140893e-17
-1.0416903674052037e-16
-9.122875505724322e-17
-2.5969713981299507e-17
-6.930940363794184e-18
1.0473867145989422e-16
-4.3136494208241453e-16
-1.475500371535298e-17
-4.2151099156972098e-16
-2.3269736441701177e-16
-2.672096078673998e-16
-2.1810200417760135e-15
-2.760554838826949e-15
9.019180463757263e-16
1.4560032178658415e-15
-1.229025350648587e-14
-1.0058053226554529e-14
-2.5770944905793616e-14
-5.09404112181101e-14
-8.492462752621785e-14
-9.122016461929284e-14
-8.13871116344295e-14
-1.6411840135055304e-13
-2.359438425420394e-13
-1.34452411627352e-13
-2.012517642769815e-13
-2.4902456629443715e-13
-6.80823509277128e-13
-1.3187133142736861e-12
-7.213790112134411e-13
-1.701534531694626e-12
3.150060942614611e-13
6.831470025087105e-13
2.0720849068143165e-12
8.622666644554025e-12
1.0413688812096686e-11
1.861078947418618e-11
2.2127460267730437e-11
2.031776151836806e-11
1.676932953609267e-11
5.481655311091738e-11
1.312326405530917e-11
-8.332943134342976e-12
-1.1645736854026812e-10
-8.239175179787506e-11
1.3493714347279083e-10
2.8536298810055707e-10
3.2892097046044457e-10
1.830167847827191e-10
6.345420244802114e-11
-6.744917017270647e-11
9.096179559575645e-11
1.8934562431849323e-10
-9.620147987249306e-10
-4.968324658072287e-09
-4.429531332839076e-09
8.04895598172095e-09
1.379378141930232e-08
1.9758468973174458e-08
1.6690388973117365e-08
4.546164928065366e-08
1.1457055095753788e-08
-1.820049667422552e-08
-1.0054370378043131e-07
-6.491619846116236e-09
2.5025981855719693e-08
1.1658331072528228e-07
2.7201239625185283e-07
2.788100719186559e-07
4.838928887807015e-08
4.6961486276586585e-07
1.0494678912209566e-06
-2.831529081959161e-07
-7.670907245937997e-07
3.4836781026115203e-06
2.362737482144439e-06
6.186077962411218e-07
1.2504036408245156e-06
4.179007605671359e-06
1.1130320440315699e-05
7.074243364968424e-05
0.00010086785980547574
0.00013677896504304954
0.00013334527036931831
0.00035590631823652076
0.0005988540084581473
0.000825595045935188
0.0016571708176343237
0.00305393882910721
0.006408564579760423
0.010538819190114736
0.017337887575849892
0.031358400490134955
0.049580889903008935
0.08055976703763008
0.11980783477425576
0.15887015968561172
0.1612423026561737
