1.0 0.112
1.1 0.111
1.2 0.114
1.3 0.109
1.4 0.123
1.5 0.562
1.6 0.923
1.7000000000000002 0.946
1.8 0.98
1.9 0.972
2.0 0.618
2.1 0.326
2.2 0.122
2.3 0.131
2.4000000000000004 0.116
2.5 0.104
2.6 0.095
2.7 0.106
2.8 0.1
2.9000000000000004 0.117
3.0 0.108
3.1 0.086
3.2 0.107
3.3000000000000003 0.093
3.4000000000000004 0.106
3.5 0.114
3.6 0.103
3.7 0.099
3.8000000000000003 0.133
3.9000000000000004 0.125
4.0 0.11
