1.0 0.108
1.1 0.108
1.2 0.864
1.3 0.96
1.4 0.98
1.5 0.979
1.6 0.984
1.7000000000000002 0.989
1.8 0.993
1.9 0.99
2.0 0.968
2.1 0.99
2.2 0.985
2.3 0.927
2.4000000000000004 0.985
2.5 0.981
2.6 0.977
2.7 0.902
2.8 0.647
2.9000000000000004 0.73
3.0 0.116
3.1 0.12
3.2 0.107
3.3000000000000003 0.105
3.4000000000000004 0.101
3.5 0.118
3.6 0.097
3.7 0.117
3.8000000000000003 0.116
3.9000000000000004 0.124
4.0 0.108
