1.0 0.118
1.1 0.114
1.2 0.114
1.3 0.108
1.4 0.119
1.5 0.215
1.6 0.866
1.7000000000000002 0.958
1.8 0.95
1.9 0.869
2.0 0.485
2.1 0.193
2.2 0.104
2.3 0.111
2.4000000000000004 0.132
2.5 0.116
2.6 0.121
2.7 0.094
2.8 0.096
2.9000000000000004 0.104
3.0 0.112
3.1 0.109
3.2 0.104
3.3000000000000003 0.096
3.4000000000000004 0.106
3.5 0.098
3.6 0.113
3.7 0.117
3.8000000000000003 0.101
3.9000000000000004 0.093
4.0 0.097
