1.0 0.118
1.1 0.1
1.2 0.111
1.3 0.092
1.4 0.115
1.5 0.937
1.6 0.955
1.7000000000000002 0.972
1.8 0.983
1.9 0.97
2.0 0.949
2.1 0.644
2.2 0.183
2.3 0.101
2.4000000000000004 0.113
2.5 0.105
2.6 0.1
2.7 0.108
2.8 0.144
2.9000000000000004 0.1
3.0 0.11
3.1 0.117
3.2 0.093
3.3000000000000003 0.092
3.4000000000000004 0.108
3.5 0.101
3.6 0.103
3.7 0.096
3.8000000000000003 0.108
3.9000000000000004 0.111
4.0 0.086
