1.0 0.705
1.1 0.923
1.2 0.949
1.3 0.979
1.4 0.976
1.5 0.981
1.6 0.985
1.7000000000000002 0.982
1.8 0.987
1.9 0.992
2.0 0.989
2.1 0.989
2.2 0.992
2.3 0.99
2.4000000000000004 0.993
2.5 0.994
2.6 0.985
2.7 0.994
2.8 0.988
2.9000000000000004 0.988
3.0 0.98
3.1 0.984
3.2 0.982
3.3000000000000003 0.981
3.4000000000000004 0.974
3.5 0.958
3.6 0.915
3.7 0.102
3.8000000000000003 0.117
3.9000000000000004 0.114
4.0 0.116
