1.0 0.102
1.1 0.099
1.2 0.11
1.3 0.844
1.4 0.779
1.5 0.962
1.6 0.978
1.7000000000000002 0.874
1.8 0.751
1.9 0.954
2.0 0.678
2.1 0.557
2.2 0.485
2.3 0.404
2.4000000000000004 0.105
2.5 0.096
2.6 0.11
2.7 0.123
2.8 0.126
2.9000000000000004 0.126
3.0 0.099
3.1 0.105
3.2 0.095
3.3000000000000003 0.106
3.4000000000000004 0.109
3.5 0.098
3.6 0.114
3.7 0.096
3.8000000000000003 0.123
3.9000000000000004 0.098
4.0 0.104
