1.0 0.911
1.1 0.913
1.2 0.936
1.3 0.929
1.4 0.908
1.5 0.922
1.6 0.941
1.7000000000000002 0.932
1.8 0.931
1.9 0.918
2.0 0.936
2.1 0.919
2.2 0.941
2.3 0.929
2.4000000000000004 0.93
2.5 0.929
2.6 0.937
2.7 0.913
2.8 0.924
2.9000000000000004 0.923
3.0 0.927
3.1 0.921
3.2 0.925
3.3000000000000003 0.919
3.4000000000000004 0.921
3.5 0.913
3.6 0.916
3.7 0.899
3.8000000000000003 0.895
3.9000000000000004 0.9
4.0 0.887
