1.0 0.111
1.1 0.744
1.2 0.913
1.3 0.919
1.4 0.921
1.5 0.908
1.6 0.915
1.7000000000000002 0.929
1.8 0.928
1.9 0.914
2.0 0.919
2.1 0.919
2.2 0.896
2.3 0.896
2.4000000000000004 0.873
2.5 0.824
2.6 0.739
2.7 0.521
2.8 0.561
2.9000000000000004 0.507
3.0 0.299
3.1 0.111
3.2 0.141
3.3000000000000003 0.098
3.4000000000000004 0.089
3.5 0.115
3.6 0.141
3.7 0.104
3.8000000000000003 0.111
3.9000000000000004 0.116
4.0 0.113
