1.0 0.101
1.1 0.107
1.2 0.116
1.3 0.111
1.4 0.098
1.5 0.107
1.6 0.091
1.7000000000000002 0.108
1.8 0.114
1.9 0.084
2.0 0.097
2.1 0.114
2.2 0.09
2.3 0.125
2.4000000000000004 0.102
2.5 0.116
2.6 0.093
2.7 0.089
2.8 0.086
2.9000000000000004 0.11
3.0 0.112
3.1 0.107
3.2 0.11
3.3000000000000003 0.098
3.4000000000000004 0.083
3.5 0.101
3.6 0.111
3.7 0.116
3.8000000000000003 0.097
3.9000000000000004 0.094
4.0 0.093
