1.0 0.117
1.1 0.117
1.2 0.117
1.3 0.106
1.4 0.122
1.5 0.095
1.6 0.132
1.7000000000000002 0.095
1.8 0.108
1.9 0.123
2.0 0.114
2.1 0.119
2.2 0.122
2.3 0.12
2.4000000000000004 0.106
2.5 0.098
2.6 0.125
2.7 0.124
2.8 0.111
2.9000000000000004 0.109
3.0 0.114
3.1 0.111
3.2 0.11
3.3000000000000003 0.117
3.4000000000000004 0.112
3.5 0.1
3.6 0.114
3.7 0.12
3.8000000000000003 0.113
3.9000000000000004 0.108
4.0 0.12
