-3 0.19952623149688797 42 26.85
-2 0.15848931924611134 41 25.73
-1 0.12589254117941673 23 25.92
0 0.1 21 25.12
1 0.07943282347242814 29 26.4
2 0.06309573444801933 16 25.03
3 0.05011872336272722 19 26.81
4 0.039810717055349734 13 25.76
5 0.03162277660168379 17 25.02
6 0.025118864315095794 21 25.27
7 0.01995262314968879 21 25.12
8 0.015848931924611134 32 25.49
9 0.012589254117941675 36 25.41
10 0.01 56 25.17
11 0.007943282347242814 68 25.32
12 0.00630957344480193 90 25.06
13 0.005011872336272725 87 25.27
14 0.003981071705534969 111 25.31
15 0.0031622776601683794 165 25.04
16 0.0025118864315095794 170 25.19
17 0.001995262314968879 221 25.24
18 0.001584893192461114 330 25.36
19 0.0012589254117941662 371 25.07
20 0.001 416 25.03
21 0.0007943282347242813 608 25.15
22 0.000630957344480193 664 25.04
23 0.000501187233627272 932 25.08
