-4 0.251188643150958 40 25.74
-3 0.19952623149688797 42 26.8
-2 0.15848931924611134 33 25.87
-1 0.12589254117941673 38 26.53
0 0.1 22 25.81
1 0.07943282347242814 24 28.69
2 0.06309573444801933 19 25.82
3 0.05011872336272722 29 25.31
4 0.039810717055349734 22 25.39
5 0.03162277660168379 23 25.76
6 0.025118864315095794 25 26.13
7 0.01995262314968879 31 25.6
8 0.015848931924611134 33 25.25
9 0.012589254117941675 46 25.54
10 0.01 56 25.55
11 0.007943282347242814 64 25.09
12 0.00630957344480193 81 25.04
13 0.005011872336272725 95 25.12
14 0.003981071705534969 135 25.27
15 0.0031622776601683794 144 25.04
16 0.0025118864315095794 208 25.44
17 0.001995262314968879 244 25.02
18 0.001584893192461114 320 25.04
19 0.0012589254117941662 356 25.21
20 0.001 451 25.03
21 0.0007943282347242813 599 25.13
22 0.000630957344480193 764 25.01
23 0.000501187233627272 961 25.21
