1 0.07943282347242814 157 25.65
2 0.06309573444801933 105 25.25
3 0.05011872336272722 96 25.08
4 0.039810717055349734 90 25.18
5 0.03162277660168379 95 25.06
6 0.025118864315095794 102 25.72
7 0.01995262314968879 111 25.14
8 0.015848931924611134 142 26.35
9 0.012589254117941675 152 25.13
10 0.01 198 25.14
11 0.007943282347242814 237 25.1
12 0.00630957344480193 293 25.09
13 0.005011872336272725 369 25.08
14 0.003981071705534969 472 25.33
15 0.0031622776601683794 582 25.11
16 0.0025118864315095794 779 25.39
17 0.001995262314968879 891 25.29
