-40 0.251188643150958 132 25.05
-39 0.24547089156850305 167 26.05
-38 0.23988329190194904 99 25.44
-37 0.2344228815319922 80 25.88
-36 0.2290867652767773 81 26.85
-35 0.223872113856834 76 25.71
-34 0.2187761623949553 64 26.97
-33 0.21379620895022325 47 25.97
-32 0.20892961308540398 91 25.55
-31 0.20417379446695297 109 25.81
-30 0.19952623149688797 56 25.23
-29 0.19498445997580455 84 25.3
-28 0.19054607179632474 92 25.17
-27 0.18620871366628675 31 25.11
-26 0.18197008586099836 113 25.74
-25 0.1778279410038923 40 25.1
-24 0.17378008287493754 107 25.03
-23 0.16982436524617442 54 25.86
-22 0.16595869074375605 40 26.67
-21 0.16218100973589297 53 25.79
-20 0.15848931924611134 38 25.44
-19 0.1548816618912481 33 25.72
-18 0.1513561248436208 40 25.23
-17 0.14791083881682077 35 27.64
-16 0.14454397707459277 54 27.0
-15 0.14125375446227545 50 25.62
-14 0.1380384264602885 38 27.19
-13 0.13489628825916536 29 26.32
-12 0.1318256738556407 24 25.13
-11 0.1288249551693134 46 25.73
-10 0.12589254117941673 27 25.33
-9 0.12302687708123815 49 26.51
-8 0.12022644346174129 59 27.06
-7 0.11748975549395298 29 26.4
-6 0.1148153621496883 53 25.19
-5 0.11220184543019636 25 25.49
-4 0.1096478196143185 37 25.78
-3 0.10715193052376065 24 26.35
-2 0.10471285480508996 24 25.28
-1 0.10232929922807542 26 26.33
0 0.1 25 25.31
1 0.09772372209558107 43 26.53
2 0.09549925860214359 21 26.75
3 0.0933254300796991 21 26.39
4 0.09120108393559097 27 26.7
5 0.08912509381337455 26 26.86
6 0.08709635899560805 33 26.14
7 0.08511380382023763 27 27.0
8 0.08317637711026708 27 25.05
9 0.0812830516164099 21 25.11
10 0.07943282347242814 20 25.85
11 0.07762471166286916 29 27.37
12 0.07585775750291836 24 26.64
13 0.07413102413009177 29 27.97
14 0.07244359600749899 24 26.8
15 0.0707945784384138 30 26.33
16 0.06918309709189366 19 27.01
17 0.06760829753919818 16 25.99
18 0.06606934480075961 22 26.76
19 0.06456542290346556 16 25.07
20 0.06309573444801933 25 26.38
21 0.06165950018614822 22 27.52
22 0.06025595860743578 28 26.55
23 0.0588843655355589 26 26.04
24 0.057543993733715694 18 26.81
25 0.05623413251903491 21 27.47
26 0.054954087385762455 22 25.44
27 0.05370317963702527 24 25.96
28 0.05248074602497726 26 26.03
29 0.05128613839913648 22 25.13
30 0.05011872336272722 20 25.86
31 0.04897788193684462 21 25.54
32 0.047863009232263824 23 26.26
33 0.046773514128719815 22 26.51
34 0.04570881896148749 23 26.49
35 0.0446683592150963 27 26.77
36 0.04365158322401661 16 25.76
37 0.04265795188015926 25 25.36
38 0.04168693834703355 32 26.42
39 0.04073802778041126 29 25.44
40 0.039810717055349734 18 25.76
41 0.03890451449942805 21 25.94
42 0.038018939632056124 23 25.9
43 0.03715352290971726 20 25.82
44 0.03630780547701014 24 26.33
45 0.03548133892335755 27 26.43
46 0.034673685045253165 24 26.0
47 0.033884415613920256 27 25.34
48 0.03311311214825911 22 25.29
49 0.03235936569296283 21 25.04
50 0.03162277660168379 23 25.88
51 0.030902954325135904 29 25.79
52 0.03019951720402016 25 25.36
53 0.029512092266663854 30 26.49
54 0.028840315031266057 30 26.15
55 0.028183829312644536 31 25.33
56 0.02754228703338166 33 26.17
57 0.026915348039269153 29 25.39
58 0.026302679918953815 26 25.09
59 0.025703957827688646 27 25.83
60 0.025118864315095794 32 25.92
61 0.02454708915685031 34 25.84
62 0.023988329190194897 30 25.92
63 0.023442288153199226 28 25.07
64 0.022908676527677724 31 25.21
65 0.0223872113856834 34 26.48
66 0.02187761623949552 38 25.71
67 0.021379620895022326 32 25.5
68 0.020892961308540386 32 25.13
69 0.020417379446695295 37 25.62
70 0.01995262314968879 35 25.53
71 0.019498445997580455 41 25.47
72 0.019054607179632473 43 25.13
73 0.018620871366628676 30 25.02
74 0.018197008586099836 32 25.17
75 0.01778279410038923 45 25.96
76 0.017378008287493755 43 25.47
77 0.016982436524617443 45 26.84
78 0.016595869074375606 36 25.03
79 0.0162181009735893 37 25.28
80 0.015848931924611134 36 25.11
81 0.01548816618912481 48 26.69
82 0.01513561248436208 46 25.23
83 0.014791083881682071 49 25.59
84 0.01445439770745928 40 25.02
85 0.01412537544622754 42 25.05
86 0.013803842646028852 51 25.83
87 0.013489628825916533 43 25.16
88 0.013182567385564075 46 25.4
89 0.012882495516931335 46 25.25
90 0.012589254117941675 45 25.26
91 0.012302687708123811 47 25.18
92 0.012022644346174132 48 25.49
93 0.011748975549395291 51 25.5
94 0.01148153621496883 48 25.29
95 0.01122018454301963 53 25.06
96 0.01096478196143185 55 25.69
97 0.010715193052376065 55 25.07
98 0.010471285480508996 55 25.4
99 0.010232929922807542 55 25.49
100 0.01 55 25.29
101 0.009772372209558112 60 25.09
102 0.009549925860214359 60 25.11
103 0.009332543007969905 60 25.55
104 0.009120108393559097 63 25.69
