-4 0.251188643150958 124 25.65
-3 0.19952623149688797 160 27.66
-2 0.15848931924611134 66 26.9
-1 0.12589254117941673 27 25.76
0 0.1 44 26.11
1 0.07943282347242814 18 25.09
2 0.06309573444801933 24 28.0
3 0.05011872336272722 24 25.76
4 0.039810717055349734 27 25.97
5 0.03162277660168379 28 25.5
6 0.025118864315095794 37 26.61
7 0.01995262314968879 42 25.08
8 0.015848931924611134 46 25.3
9 0.012589254117941675 50 25.36
10 0.01 76 25.58
11 0.007943282347242814 86 25.16
12 0.00630957344480193 94 25.03
13 0.005011872336272725 125 25.16
14 0.003981071705534969 145 25.08
15 0.0031622776601683794 194 25.24
16 0.0025118864315095794 225 25.12
17 0.001995262314968879 307 25.12
18 0.001584893192461114 374 25.16
19 0.0012589254117941662 466 25.21
20 0.001 570 25.12
21 0.0007943282347242813 793 25.16
22 0.000630957344480193 885 25.02
