-3 0.19952623149688797 44 27.14
-2 0.15848931924611134 48 27.46
-1 0.12589254117941673 36 27.54
0 0.1 30 25.97
1 0.07943282347242814 24 27.89
2 0.06309573444801933 28 25.83
3 0.05011872336272722 25 27.64
4 0.039810717055349734 17 25.15
5 0.03162277660168379 22 25.28
6 0.025118864315095794 21 25.47
7 0.01995262314968879 23 25.64
8 0.015848931924611134 30 25.61
9 0.012589254117941675 32 25.92
10 0.01 45 25.3
11 0.007943282347242814 53 25.1
12 0.00630957344480193 71 25.29
13 0.005011872336272725 100 25.18
14 0.003981071705534969 127 25.39
15 0.0031622776601683794 154 25.05
16 0.0025118864315095794 168 25.05
17 0.001995262314968879 207 25.08
18 0.001584893192461114 285 25.03
19 0.0012589254117941662 374 25.22
20 0.001 548 25.06
21 0.0007943282347242813 562 25.17
22 0.000630957344480193 646 25.11
23 0.000501187233627272 835 25.07
