-4 0.251188643150958 154 26.89
-3 0.19952623149688797 58 25.08
-2 0.15848931924611134 29 26.03
-1 0.12589254117941673 23 26.15
0 0.1 44 26.58
1 0.07943282347242814 28 27.19
2 0.06309573444801933 19 25.35
3 0.05011872336272722 28 27.32
4 0.039810717055349734 30 25.4
5 0.03162277660168379 31 26.06
6 0.025118864315095794 30 25.8
7 0.01995262314968879 39 25.27
8 0.015848931924611134 33 25.1
9 0.012589254117941675 52 25.71
10 0.01 53 25.32
11 0.007943282347242814 68 25.19
12 0.00630957344480193 87 25.09
13 0.005011872336272725 99 25.21
14 0.003981071705534969 143 25.36
15 0.0031622776601683794 160 25.05
16 0.0025118864315095794 233 25.19
17 0.001995262314968879 274 25.1
18 0.001584893192461114 328 25.03
19 0.0012589254117941662 424 25.13
20 0.001 505 25.53
21 0.0007943282347242813 692 25.03
22 0.000630957344480193 808 25.07
