-35 0.223872113856834 37 26.05
-34 0.2187761623949553 88 25.81
-33 0.21379620895022325 68 25.47
-32 0.20892961308540398 55 25.07
-31 0.20417379446695297 89 25.01
-30 0.19952623149688797 54 26.67
-29 0.19498445997580455 36 27.51
-28 0.19054607179632474 55 25.9
-27 0.18620871366628675 69 25.21
-26 0.18197008586099836 66 25.61
-25 0.1778279410038923 50 25.79
-24 0.17378008287493754 26 25.12
-23 0.16982436524617442 55 25.63
-22 0.16595869074375605 41 25.16
-21 0.16218100973589297 33 25.38
-20 0.15848931924611134 57 27.08
-19 0.1548816618912481 36 27.93
-18 0.1513561248436208 43 27.55
-17 0.14791083881682077 24 25.07
-16 0.14454397707459277 38 25.41
-15 0.14125375446227545 39 28.39
-14 0.1380384264602885 39 25.58
-13 0.13489628825916536 32 26.44
-12 0.1318256738556407 24 25.17
-11 0.1288249551693134 31 25.15
-10 0.12589254117941673 29 26.54
-9 0.12302687708123815 30 27.45
-8 0.12022644346174129 22 26.14
-7 0.11748975549395298 54 26.61
-6 0.1148153621496883 34 25.23
-5 0.11220184543019636 24 25.11
-4 0.1096478196143185 45 26.77
-3 0.10715193052376065 30 26.63
-2 0.10471285480508996 20 25.58
-1 0.10232929922807542 24 26.2
0 0.1 21 25.04
1 0.09772372209558107 33 25.69
2 0.09549925860214359 25 26.3
3 0.0933254300796991 15 26.02
4 0.09120108393559097 20 26.74
5 0.08912509381337455 26 25.2
6 0.08709635899560805 16 25.38
7 0.08511380382023763 29 27.63
8 0.08317637711026708 24 26.57
9 0.0812830516164099 18 27.23
10 0.07943282347242814 29 25.81
11 0.07762471166286916 17 26.79
12 0.07585775750291836 26 25.24
13 0.07413102413009177 23 26.49
14 0.07244359600749899 33 26.58
15 0.0707945784384138 20 25.15
16 0.06918309709189366 31 26.16
17 0.06760829753919818 12 25.92
18 0.06606934480075961 25 26.15
19 0.06456542290346556 23 26.5
20 0.06309573444801933 23 25.38
21 0.06165950018614822 18 25.2
22 0.06025595860743578 25 25.04
23 0.0588843655355589 24 29.15
24 0.057543993733715694 21 26.53
25 0.05623413251903491 23 25.21
26 0.054954087385762455 15 25.41
27 0.05370317963702527 27 28.37
28 0.05248074602497726 19 25.46
29 0.05128613839913648 15 25.7
30 0.05011872336272722 17 26.03
