-4 0.251188643150958 59 25.38
-3 0.19952623149688797 24 25.3
-2 0.15848931924611134 62 25.18
-1 0.12589254117941673 24 28.7
0 0.1 46 26.32
1 0.07943282347242814 24 25.62
2 0.06309573444801933 17 25.82
3 0.05011872336272722 24 25.03
4 0.039810717055349734 28 27.45
5 0.03162277660168379 22 25.1
6 0.025118864315095794 34 25.66
7 0.01995262314968879 39 25.02
8 0.015848931924611134 36 25.1
9 0.012589254117941675 49 25.22
10 0.01 61 25.19
11 0.007943282347242814 74 25.07
12 0.00630957344480193 99 25.14
13 0.005011872336272725 116 25.01
14 0.003981071705534969 138 25.16
15 0.0031622776601683794 175 25.06
16 0.0025118864315095794 245 25.02
17 0.001995262314968879 265 25.61
18 0.001584893192461114 341 25.24
19 0.0012589254117941662 413 25.25
20 0.001 581 25.1
21 0.0007943282347242813 692 25.27
22 0.000630957344480193 865 25.06
