-4 0.251188643150958 54 25.89
-3 0.19952623149688797 57 25.58
-2 0.15848931924611134 30 27.47
-1 0.12589254117941673 37 28.69
0 0.1 26 25.9
1 0.07943282347242814 15 25.93
2 0.06309573444801933 22 25.36
3 0.05011872336272722 18 25.56
4 0.039810717055349734 22 25.72
5 0.03162277660168379 26 27.49
6 0.025118864315095794 30 25.07
7 0.01995262314968879 26 25.02
8 0.015848931924611134 36 25.4
9 0.012589254117941675 45 25.08
10 0.01 53 25.08
11 0.007943282347242814 69 25.07
12 0.00630957344480193 88 25.19
13 0.005011872336272725 103 25.08
14 0.003981071705534969 125 25.39
15 0.0031622776601683794 173 25.13
16 0.0025118864315095794 187 25.26
17 0.001995262314968879 240 25.56
18 0.001584893192461114 319 25.07
19 0.0012589254117941662 372 25.05
20 0.001 500 25.03
21 0.0007943282347242813 600 25.14
22 0.000630957344480193 854 25.13
23 0.000501187233627272 907 25.11
