-3 0.19952623149688797 194 25.13
-2 0.15848931924611134 220 25.82
-1 0.12589254117941673 53 25.3
0 0.1 83 26.08
1 0.07943282347242814 33 27.58
2 0.06309573444801933 28 27.51
3 0.05011872336272722 24 25.24
4 0.039810717055349734 31 25.99
5 0.03162277660168379 33 26.29
6 0.025118864315095794 39 25.12
7 0.01995262314968879 45 25.04
8 0.015848931924611134 47 25.18
9 0.012589254117941675 58 25.15
10 0.01 81 25.05
11 0.007943282347242814 104 25.1
12 0.00630957344480193 116 25.18
13 0.005011872336272725 158 25.1
14 0.003981071705534969 181 25.12
15 0.0031622776601683794 234 25.16
16 0.0025118864315095794 303 25.17
17 0.001995262314968879 344 25.19
18 0.001584893192461114 447 25.3
19 0.0012589254117941662 569 25.03
20 0.001 736 25.06
21 0.0007943282347242813 951 25.17
