-4 0.251188643150958 106 25.55
-3 0.19952623149688797 25 25.48
-2 0.15848931924611134 49 25.6
-1 0.12589254117941673 27 26.39
0 0.1 21 26.76
1 0.07943282347242814 31 26.12
2 0.06309573444801933 30 25.88
3 0.05011872336272722 15 25.08
4 0.039810717055349734 24 25.95
5 0.03162277660168379 21 25.11
6 0.025118864315095794 32 25.9
7 0.01995262314968879 26 25.5
8 0.015848931924611134 34 25.12
9 0.012589254117941675 46 25.21
10 0.01 60 25.19
11 0.007943282347242814 66 25.01
12 0.00630957344480193 83 25.23
13 0.005011872336272725 102 25.1
14 0.003981071705534969 110 25.13
15 0.0031622776601683794 192 25.07
16 0.0025118864315095794 204 25.02
17 0.001995262314968879 280 25.13
18 0.001584893192461114 344 25.49
19 0.0012589254117941662 332 25.11
20 0.001 495 25.22
21 0.0007943282347242813 566 25.11
22 0.000630957344480193 789 25.21
23 0.000501187233627272 929 25.33
