1.0 0.096
1.1 0.11
1.2 0.283
1.3 0.809
1.4 0.879
1.5 0.931
1.6 0.933
1.7000000000000002 0.946
1.8 0.933
1.9 0.918
2.0 0.919
2.1 0.932
2.2 0.908
2.3 0.886
2.4000000000000004 0.878
2.5 0.867
2.6 0.875
2.7 0.84
2.8 0.832
2.9000000000000004 0.857
3.0 0.822
3.1 0.842
3.2 0.838
3.3000000000000003 0.796
3.4000000000000004 0.815
3.5 0.764
3.6 0.776
3.7 0.696
3.8000000000000003 0.104
3.9000000000000004 0.146
4.0 0.117
