1.0 0.109
1.1 0.105
1.2 0.101
1.3 0.123
1.4 0.124
1.5 0.234
1.6 0.635
1.7000000000000002 0.717
1.8 0.829
1.9 0.86
2.0 0.689
2.1 0.743
2.2 0.243
2.3 0.103
2.4000000000000004 0.098
2.5 0.117
2.6 0.127
2.7 0.113
2.8 0.11
2.9000000000000004 0.103
3.0 0.116
3.1 0.087
3.2 0.089
3.3000000000000003 0.112
3.4000000000000004 0.092
3.5 0.134
3.6 0.102
3.7 0.119
3.8000000000000003 0.115
3.9000000000000004 0.094
4.0 0.106
