1.0 0.102
1.1 0.112
1.2 0.738
1.3 0.907
1.4 0.902
1.5 0.922
1.6 0.928
1.7000000000000002 0.944
1.8 0.938
1.9 0.94
2.0 0.911
2.1 0.929
2.2 0.916
2.3 0.905
2.4000000000000004 0.892
2.5 0.889
2.6 0.887
2.7 0.837
2.8 0.846
2.9000000000000004 0.783
3.0 0.759
3.1 0.765
3.2 0.688
3.3000000000000003 0.868
3.4000000000000004 0.792
3.5 0.803
3.6 0.8
3.7 0.839
3.8000000000000003 0.784
3.9000000000000004 0.797
4.0 0.788
