1.0 0.456
1.1 0.743
1.2 0.824
1.3 0.886
1.4 0.909
1.5 0.92
1.6 0.921
1.7000000000000002 0.93
1.8 0.924
1.9 0.928
2.0 0.919
2.1 0.925
2.2 0.936
2.3 0.921
2.4000000000000004 0.919
2.5 0.916
2.6 0.908
2.7 0.9
2.8 0.866
2.9000000000000004 0.868
3.0 0.875
3.1 0.846
3.2 0.841
3.3000000000000003 0.844
3.4000000000000004 0.825
3.5 0.842
3.6 0.817
3.7 0.799
3.8000000000000003 0.838
3.9000000000000004 0.761
4.0 0.711
