1.0 0.117
1.1 0.453
1.2 0.837
1.3 0.611
1.4 0.907
1.5 0.893
1.6 0.92
1.7000000000000002 0.907
1.8 0.916
1.9 0.906
2.0 0.909
2.1 0.844
2.2 0.897
2.3 0.699
2.4000000000000004 0.861
2.5 0.716
2.6 0.742
2.7 0.569
2.8 0.585
2.9000000000000004 0.537
3.0 0.412
3.1 0.545
3.2 0.391
3.3000000000000003 0.26
3.4000000000000004 0.338
3.5 0.3
3.6 0.113
3.7 0.162
3.8000000000000003 0.118
3.9000000000000004 0.103
4.0 0.108
