1.0 0.096
1.1 0.094
1.2 0.106
1.3 0.128
1.4 0.113
1.5 0.211
1.6 0.269
1.7000000000000002 0.312
1.8 0.386
1.9 0.472
2.0 0.299
2.1 0.199
2.2 0.123
2.3 0.129
2.4000000000000004 0.104
2.5 0.11
2.6 0.093
2.7 0.086
2.8 0.106
2.9000000000000004 0.088
3.0 0.1
3.1 0.104
3.2 0.106
3.3000000000000003 0.11
3.4000000000000004 0.108
3.5 0.109
3.6 0.089
3.7 0.102
3.8000000000000003 0.117
3.9000000000000004 0.091
4.0 0.097
