1.0 0.115
1.1 0.104
1.2 0.126
1.3 0.114
1.4 0.102
1.5 0.121
1.6 0.123
1.7000000000000002 0.105
1.8 0.104
1.9 0.111
2.0 0.101
2.1 0.113
2.2 0.115
2.3 0.125
2.4000000000000004 0.099
2.5 0.101
2.6 0.083
2.7 0.121
2.8 0.089
2.9000000000000004 0.113
3.0 0.106
3.1 0.096
3.2 0.102
3.3000000000000003 0.097
3.4000000000000004 0.102
3.5 0.101
3.6 0.096
3.7 0.105
3.8000000000000003 0.093
3.9000000000000004 0.111
4.0 0.117
