1.0 0.096
1.1 0.115
1.2 0.111
1.3 0.127
1.4 0.101
1.5 0.112
1.6 0.115
1.7000000000000002 0.118
1.8 0.115
1.9 0.112
2.0 0.125
2.1 0.126
2.2 0.109
2.3 0.102
2.4000000000000004 0.128
2.5 0.108
2.6 0.118
2.7 0.104
2.8 0.094
2.9000000000000004 0.107
3.0 0.105
3.1 0.115
3.2 0.092
3.3000000000000003 0.131
3.4000000000000004 0.116
3.5 0.11
3.6 0.116
3.7 0.129
3.8000000000000003 0.12
3.9000000000000004 0.127
4.0 0.122
