1.0 0.115
1.1 0.1
1.2 0.104
1.3 0.188
1.4 0.491
1.5 0.514
1.6 0.492
1.7000000000000002 0.289
1.8 0.549
1.9 0.399
2.0 0.486
2.1 0.268
2.2 0.349
2.3 0.217
2.4000000000000004 0.258
2.5 0.171
2.6 0.1
2.7 0.123
2.8 0.105
2.9000000000000004 0.096
3.0 0.096
3.1 0.126
3.2 0.107
3.3000000000000003 0.118
3.4000000000000004 0.091
3.5 0.097
3.6 0.105
3.7 0.103
3.8000000000000003 0.1
3.9000000000000004 0.089
4.0 0.09
