1.0 0.111
1.1 0.111
1.2 0.112
1.3 0.455
1.4 0.768
1.5 0.693
1.6 0.789
1.7000000000000002 0.857
1.8 0.744
1.9 0.735
2.0 0.548
2.1 0.672
2.2 0.507
2.3 0.559
2.4000000000000004 0.467
2.5 0.431
2.6 0.237
2.7 0.352
2.8 0.227
2.9000000000000004 0.113
3.0 0.097
3.1 0.102
3.2 0.13
3.3000000000000003 0.107
3.4000000000000004 0.1
3.5 0.096
3.6 0.089
3.7 0.102
3.8000000000000003 0.092
3.9000000000000004 0.101
4.0 0.12
