1.0 0.111
1.1 0.112
1.2 0.482
1.3 0.515
1.4 0.943
1.5 0.943
1.6 0.932
1.7000000000000002 0.947
1.8 0.951
1.9 0.955
2.0 0.94
2.1 0.932
2.2 0.927
2.3 0.915
2.4000000000000004 0.817
2.5 0.754
2.6 0.494
2.7 0.139
2.8 0.132
2.9000000000000004 0.11
3.0 0.102
3.1 0.087
3.2 0.093
3.3000000000000003 0.101
3.4000000000000004 0.122
3.5 0.09
3.6 0.093
3.7 0.107
3.8000000000000003 0.127
3.9000000000000004 0.107
4.0 0.103
