1.0 0.121
1.1 0.436
1.2 0.496
1.3 0.912
1.4 0.923
1.5 0.947
1.6 0.949
1.7000000000000002 0.955
1.8 0.957
1.9 0.957
2.0 0.958
2.1 0.944
2.2 0.941
2.3 0.916
2.4000000000000004 0.884
2.5 0.802
2.6 0.635
2.7 0.223
2.8 0.139
2.9000000000000004 0.16
3.0 0.141
3.1 0.088
3.2 0.103
3.3000000000000003 0.112
3.4000000000000004 0.103
3.5 0.106
3.6 0.093
3.7 0.097
3.8000000000000003 0.099
3.9000000000000004 0.096
4.0 0.125
