1.0 0.105
1.1 0.099
1.2 0.134
1.3 0.102
1.4 0.103
1.5 0.097
1.6 0.29
1.7000000000000002 0.385
1.8 0.453
1.9 0.732
2.0 0.4
2.1 0.479
2.2 0.247
2.3 0.2
2.4000000000000004 0.104
2.5 0.112
2.6 0.103
2.7 0.111
2.8 0.095
2.9000000000000004 0.109
3.0 0.118
3.1 0.103
3.2 0.1
3.3000000000000003 0.089
3.4000000000000004 0.092
3.5 0.091
3.6 0.112
3.7 0.103
3.8000000000000003 0.088
3.9000000000000004 0.089
4.0 0.108
