1.0 0.111
1.1 0.096
1.2 0.104
1.3 0.107
1.4 0.126
1.5 0.256
1.6 0.17
1.7000000000000002 0.586
1.8 0.569
1.9 0.535
2.0 0.413
2.1 0.525
2.2 0.453
2.3 0.197
2.4000000000000004 0.123
2.5 0.123
2.6 0.099
2.7 0.122
2.8 0.112
2.9000000000000004 0.1
3.0 0.1
3.1 0.111
3.2 0.102
3.3000000000000003 0.101
3.4000000000000004 0.104
3.5 0.108
3.6 0.094
3.7 0.093
3.8000000000000003 0.105
3.9000000000000004 0.105
4.0 0.101
